,id,song,album,artist,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,album_id,date
49998,1rDBEE2J1D9oJhtdK29jk6,Good In Goodbye,Blown Away,Carrie Underwood,0.522,0.332,257080.0,0.522,0.0,1.0,0.106,-4.749,1.0,0.0369,163.697,4.0,0.171,7atJn49QvtOLiFxhQd2hp9,2012-05-01
49999,6Xq9qk4dHJ1JMPUG2LqM4G,Leave Love Alone,Blown Away,Carrie Underwood,0.4,0.431,199533.0,0.798,1.02e-06,5.0,0.0768,-3.659,1.0,0.0432,169.877,4.0,0.543,7atJn49QvtOLiFxhQd2hp9,2012-05-01
50000,24w0eusbTsyhPkJj72LUIm,Cupid's Got a Shotgun,Blown Away,Carrie Underwood,0.157,0.306,223427.0,0.95,1.33e-06,5.0,0.239,-2.057,0.0,0.149,216.029,4.0,0.75,7atJn49QvtOLiFxhQd2hp9,2012-05-01
50001,4WJX7VoM02pVK1fl3E4Z1u,Wine After Whiskey,Blown Away,Carrie Underwood,0.509,0.441,231547.0,0.626,4.78e-06,1.0,0.0801,-2.949,1.0,0.0328,134.031,4.0,0.0894,7atJn49QvtOLiFxhQd2hp9,2012-05-01
50002,5pnCBaWimQlni265UjvBwL,Who Are You,Blown Away,Carrie Underwood,0.332,0.619,236667.0,0.632,0.000144,7.0,0.141,-3.422,1.0,0.0337,108.02,4.0,0.244,7atJn49QvtOLiFxhQd2hp9,2012-05-01
54246,7o4opq2F1qdsrtCTGdNSbD,Here We Go - Radio Cut,The Essential *NSync,'N Sync,0.0775,0.758,214987.0,0.91,0.0,4.0,0.285,-5.087,0.0,0.0566,112.997,4.0,0.759,3bhFoH4PFnY4ifK4981U8X,2014-07-29
54247,4TQmdgOUZCAIXqNuY0lHO6,I Want You Back - Radio Edit,The Essential *NSync,'N Sync,0.0866,0.739,200267.0,0.95,0.00147,8.0,0.477,-3.679,0.0,0.0516,112.036,4.0,0.884,3bhFoH4PFnY4ifK4981U8X,2014-07-29
54248,2Hf8Egl9ecawouqOyB5ada,Tearin' up My Heart - Radio Edit,The Essential *NSync,'N Sync,0.0113,0.678,208573.0,0.934,7.69e-06,7.0,0.314,-4.933,1.0,0.0469,110.061,4.0,0.773,3bhFoH4PFnY4ifK4981U8X,2014-07-29
54249,58NwheKxuEDF4hFl9z2UeG,(God Must Have Spent) A Little More Time On You - Remix,The Essential *NSync,'N Sync,0.384,0.464,241333.0,0.527,0.0,10.0,0.299,-9.617,1.0,0.0511,167.861,4.0,0.358,3bhFoH4PFnY4ifK4981U8X,2014-07-29
54250,7nfrMedXJUyTP82oKEuyJn,Thinking of You (I Drive Myself Crazy),The Essential *NSync,'N Sync,0.0157,0.501,238253.0,0.687,0.0,9.0,0.214,-6.065,1.0,0.0318,174.015,4.0,0.446,3bhFoH4PFnY4ifK4981U8X,2014-07-29
54251,50haJiO2RhVsnTQ0Iu7lYS,For the Girl Who Has Everything - Radio Mix,The Essential *NSync,'N Sync,0.17,0.579,236747.0,0.617,0.0,2.0,0.0805,-6.667,0.0,0.0291,170.185,4.0,0.596,3bhFoH4PFnY4ifK4981U8X,2014-07-29
54252,3K2lg4fY3CunPMeNlMnR32,Are You Gonna Be There,The Essential *NSync,'N Sync,0.199,0.472,246587.0,0.729,0.0,9.0,0.139,-5.442,1.0,0.0315,86.028,4.0,0.396,3bhFoH4PFnY4ifK4981U8X,2014-07-29
54253,0S2AEPvmKGcdRYgqQP7MXq,Music of My Heart,The Essential *NSync,'N Sync,0.393,0.539,270893.0,0.605,0.0,11.0,0.0903,-7.029,1.0,0.0382,112.094,4.0,0.411,3bhFoH4PFnY4ifK4981U8X,2014-07-29
54254,3iMmPeDuCBw8h6t1ZQFn4t,Bye Bye Bye,The Essential *NSync,'N Sync,0.0818,0.594,200333.0,0.943,0.00113,8.0,0.0882,-4.719,0.0,0.048,172.615,4.0,0.914,3bhFoH4PFnY4ifK4981U8X,2014-07-29
54255,3sVeFqQgQTBNeLhxVzgpSK,It's Gonna Be Me,The Essential *NSync,'N Sync,0.0736,0.631,191933.0,0.9,1.28e-05,0.0,0.0537,-5.037,0.0,0.0839,165.077,4.0,0.928,3bhFoH4PFnY4ifK4981U8X,2014-07-29
54256,0TyFgQan6uMOCNuV6CUhqz,This I Promise You - Radio Edit,The Essential *NSync,'N Sync,0.361,0.518,265347.0,0.519,0.0,11.0,0.0637,-8.133,0.0,0.031,165.988,4.0,0.487,3bhFoH4PFnY4ifK4981U8X,2014-07-29
54257,3EOJayVY0MdnHM04Zx9W9u,I Thought She Knew,The Essential *NSync,'N Sync,0.889,0.403,202493.0,0.267,0.0,0.0,0.271,-10.537,1.0,0.0327,79.147,3.0,0.212,3bhFoH4PFnY4ifK4981U8X,2014-07-29
54258,0RaWtk9U2k1IgGEeAuijt6,I Believe in You,The Essential *NSync,'N Sync,0.37,0.402,297307.0,0.542,0.0,6.0,0.349,-5.969,1.0,0.0396,58.438,4.0,0.378,3bhFoH4PFnY4ifK4981U8X,2014-07-29
54259,0T9Aq8S8WKdXXh6EXM8cB8,If I'm Not the One,The Essential *NSync,'N Sync,0.162,0.779,201413.0,0.835,0.0,11.0,0.255,-5.29,0.0,0.0378,104.014,4.0,0.936,3bhFoH4PFnY4ifK4981U8X,2014-07-29
54260,0m5wvLqorC2Dq5HpvGUvMd,Pop - Radio Version,The Essential *NSync,'N Sync,0.051,0.83,175827.0,0.907,0.0,11.0,0.112,-6.555,1.0,0.145,119.931,4.0,0.863,3bhFoH4PFnY4ifK4981U8X,2014-07-29
54261,5h9BgEswxlN9lcX7K7Y6KY,Girlfriend - The Neptunes Remix,The Essential *NSync,'N Sync,0.213,0.791,284773.0,0.901,0.0,0.0,0.0471,-4.026,0.0,0.233,93.999,4.0,0.909,3bhFoH4PFnY4ifK4981U8X,2014-07-29
54262,5gto6IGXocj04K0LctVYXA,Gone,The Essential *NSync,'N Sync,0.449,0.699,292440.0,0.418,0.0,11.0,0.173,-8.435,0.0,0.0596,113.89,4.0,0.528,3bhFoH4PFnY4ifK4981U8X,2014-07-29
54263,3YPHoHz5EHMCK9FjexB2tL,More Than a Feeling,The Essential *NSync,'N Sync,0.188,0.627,220733.0,0.58,0.0,7.0,0.367,-7.502,1.0,0.0343,126.954,3.0,0.389,3bhFoH4PFnY4ifK4981U8X,2014-07-29
54264,3oHak13NpF7APZ4J2VvBTg,Best of My Life,The Essential *NSync,'N Sync,0.0102,0.637,284347.0,0.38,0.0,10.0,0.622,-8.023,1.0,0.0256,80.963,3.0,0.356,3bhFoH4PFnY4ifK4981U8X,2014-07-29
54265,76ceFSUPAHrkbyIQkCWYJW,The Lion Sleeps Tonight,The Essential *NSync,'N Sync,0.097,0.61,191307.0,0.785,0.693,5.0,0.106,-6.974,1.0,0.0762,101.473,4.0,0.678,3bhFoH4PFnY4ifK4981U8X,2014-07-29
54266,4eeqIpEtxffcKOikrB1e5w,Sailing,The Essential *NSync,'N Sync,0.0309,0.446,276013.0,0.671,9.63e-05,9.0,0.396,-6.381,1.0,0.0317,75.015,4.0,0.224,3bhFoH4PFnY4ifK4981U8X,2014-07-29
54267,1ZW83ZUwVtGtSSKW1zV7OZ,Everything I Own,The Essential *NSync,'N Sync,0.154,0.474,235667.0,0.692,0.0,9.0,0.136,-7.206,1.0,0.0594,83.09,4.0,0.377,3bhFoH4PFnY4ifK4981U8X,2014-07-29
54268,4R3BvvUm5fe8SCPs6287dY,God Must Have Spent a Little More Time on You,The Essential *NSync,'N Sync,0.112,0.607,278440.0,0.507,0.0,10.0,0.103,-8.294,1.0,0.0242,84.938,4.0,0.275,3bhFoH4PFnY4ifK4981U8X,2014-07-29
54269,2k08Ta1QkwmR8KTCPlVHRK,"Somewhere, Someday",The Essential *NSync,'N Sync,0.323,0.596,245560.0,0.459,0.0,7.0,0.13,-7.505,1.0,0.0239,132.126,4.0,0.186,3bhFoH4PFnY4ifK4981U8X,2014-07-29
54270,3vBphQKdk4isySfmV5WbSU,Trashin' the Camp,The Essential *NSync,'N Sync,0.366,0.797,142360.0,0.554,0.0,9.0,0.309,-10.73,1.0,0.307,99.107,4.0,0.809,3bhFoH4PFnY4ifK4981U8X,2014-07-29
54271,2v9nxs0b6kzNNFa956HBSC,If Only in Heaven's Eyes,The Essential *NSync,'N Sync,0.41,0.62,276880.0,0.486,0.0,0.0,0.115,-9.13,1.0,0.0257,134.712,4.0,0.134,3bhFoH4PFnY4ifK4981U8X,2014-07-29
54272,7IxtoVx3WSAqKicVomtGqE,You Don't Have to Be Alone,The Essential *NSync,'N Sync,0.371,0.576,273333.0,0.377,0.0,8.0,0.208,-10.394,1.0,0.0247,103.941,4.0,0.319,3bhFoH4PFnY4ifK4981U8X,2014-07-29
54273,6OHYzLCyQYkGipzECl4sw1,On the Line,The Essential *NSync,'N Sync,0.0401,0.634,197400.0,0.837,0.0,1.0,0.302,-5.43,0.0,0.0388,99.993,4.0,0.693,3bhFoH4PFnY4ifK4981U8X,2014-07-29
54274,6NrDFJ08PRE8ygsGBhRPLf,That Girl (Will Never Be Mine),The Essential *NSync,'N Sync,0.0056,0.562,204747.0,0.913,0.000722,10.0,0.102,-4.966,0.0,0.0609,90.013,4.0,0.799,3bhFoH4PFnY4ifK4981U8X,2014-07-29
54275,0vsPtXgyIWNoHdfJ36TLCy,Falling,The Essential *NSync,'N Sync,0.207,0.697,227413.0,0.591,0.0,8.0,0.212,-9.509,1.0,0.0294,131.833,4.0,0.241,3bhFoH4PFnY4ifK4981U8X,2014-07-29
54276,3Meaazw6gfC4mkLtAI7vIH,Feel the Love,The Essential *NSync,'N Sync,0.013,0.715,188587.0,0.825,2.49e-05,0.0,0.549,-5.969,1.0,0.0464,111.954,4.0,0.658,3bhFoH4PFnY4ifK4981U8X,2014-07-29
54277,4SmfV1zHdzLLqWxioZsbS0,Selfish,The Essential *NSync,'N Sync,0.134,0.611,259693.0,0.431,0.0,11.0,0.0944,-9.111,1.0,0.0512,73.482,4.0,0.171,3bhFoH4PFnY4ifK4981U8X,2014-07-29
54278,37TjE5hY7V0W5NzUGUEOUW,See Right Through You,The Essential *NSync,'N Sync,0.012,0.71,173133.0,0.772,0.0,7.0,0.0737,-5.938,1.0,0.0491,102.973,4.0,0.743,3bhFoH4PFnY4ifK4981U8X,2014-07-29
54279,3XvZIS4mdKlyTncALILgtn,Believe in Yourself - TV Version- Sesame Street,The Essential *NSync,'N Sync,0.208,0.747,102680.0,0.792,0.0,5.0,0.0832,-6.856,1.0,0.0357,96.978,4.0,0.62,3bhFoH4PFnY4ifK4981U8X,2014-07-29
63855,6KEO499uUuvv65wAfOltod,Dr. West - Skit,Relapse,Eminem,0.43,0.519,89547.0,0.438,1.62e-05,4.0,0.611,-11.771,1.0,0.361,128.793,4.0,0.135,7MZzYkbHL9Tk3O6WeD4Z0Z,2009-05-15
63856,7Djpvy4lZJNI8rTOVLf1H7,3 a.m.,Relapse,Eminem,0.0566,0.803,319853.0,0.817,0.0,4.0,0.0601,-2.666,0.0,0.364,76.507,4.0,0.747,7MZzYkbHL9Tk3O6WeD4Z0Z,2009-05-15
63857,2ruw2Kq8lgyqwemZik9bUg,My Mom,Relapse,Eminem,0.271,0.588,319867.0,0.883,0.0,5.0,0.159,-1.447,0.0,0.361,180.316,4.0,0.769,7MZzYkbHL9Tk3O6WeD4Z0Z,2009-05-15
63858,6x1stxDsnh4ZlEft29uhlR,Insane,Relapse,Eminem,0.252,0.873,181360.0,0.872,0.0,9.0,0.335,-0.883,0.0,0.17,97.978,4.0,0.683,7MZzYkbHL9Tk3O6WeD4Z0Z,2009-05-15
63859,1d5jcRB7Ri9ZA0sFh1Moke,Bagpipes From Baghdad,Relapse,Eminem,0.0969,0.743,283067.0,0.911,0.0,5.0,0.0922,-2.414,0.0,0.262,93.037,4.0,0.375,7MZzYkbHL9Tk3O6WeD4Z0Z,2009-05-15
63860,7wuY9kPzREAC9OR7KScoli,Hello,Relapse,Eminem,0.171,0.862,248200.0,0.93,0.0,1.0,0.582,-5.844,1.0,0.176,95.984,4.0,0.738,7MZzYkbHL9Tk3O6WeD4Z0Z,2009-05-15
63861,1meOg8wHrLsxqD4mwW2YM2,Tonya - Skit,Relapse,Eminem,0.263,0.541,42227.0,0.962,1.05e-06,6.0,0.425,-4.444,1.0,0.33,115.637,3.0,0.163,7MZzYkbHL9Tk3O6WeD4Z0Z,2009-05-15
63862,1NcKKXrDTdCMaiVJkEknqr,Same Song & Dance,Relapse,Eminem,0.146,0.802,246640.0,0.714,0.0,10.0,0.483,-4.604,0.0,0.259,101.991,4.0,0.216,7MZzYkbHL9Tk3O6WeD4Z0Z,2009-05-15
63863,4UMTp91LHhvW33ol9ZQH0Q,We Made You,Relapse,Eminem,0.101,0.922,269613.0,0.859,1.12e-06,2.0,0.139,-1.152,1.0,0.079,114.001,4.0,0.616,7MZzYkbHL9Tk3O6WeD4Z0Z,2009-05-15
63864,2cgZkUVmNJeJZFLEAyh5Qj,Medicine Ball,Relapse,Eminem,0.118,0.647,237347.0,0.943,0.0,1.0,0.157,-2.61,1.0,0.281,119.893,5.0,0.68,7MZzYkbHL9Tk3O6WeD4Z0Z,2009-05-15
63865,3xnIYtj7GS6WTXshdsb1uG,Paul - Skit,Relapse,Eminem,0.964,0.742,19400.0,0.414,0.0,9.0,0.799,-18.755,0.0,0.923,129.943,4.0,0.43,7MZzYkbHL9Tk3O6WeD4Z0Z,2009-05-15
63866,36YlVLEV1f2qredBFj8o2y,Stay Wide Awake,Relapse,Eminem,0.228,0.784,319973.0,0.846,0.0,10.0,0.233,-3.333,0.0,0.295,75.145,4.0,0.67,7MZzYkbHL9Tk3O6WeD4Z0Z,2009-05-15
63867,5j6ODxGVhAWeCS49bBKuxz,Old Time's Sake,Relapse,Eminem,0.0533,0.767,278160.0,0.829,0.0,1.0,0.352,-2.009,1.0,0.302,176.022,4.0,0.81,7MZzYkbHL9Tk3O6WeD4Z0Z,2009-05-15
63868,5PVv4YALJruehQKyAlwjfE,Must Be The Ganja,Relapse,Eminem,0.343,0.759,242907.0,0.81,0.0,1.0,0.34,-0.026,1.0,0.288,83.03,4.0,0.78,7MZzYkbHL9Tk3O6WeD4Z0Z,2009-05-15
63869,3LLEtMyr9j3evyA9xr8WzL,Mr. Mathers - Skit,Relapse,Eminem,0.15,0.536,42387.0,0.684,1.16e-06,4.0,0.769,-6.934,1.0,0.2,121.57,5.0,0.45,7MZzYkbHL9Tk3O6WeD4Z0Z,2009-05-15
63870,0FDjc7fIiK29BWH45Ka7Vp,Deja Vu,Relapse,Eminem,0.209,0.702,283520.0,0.866,0.0,4.0,0.265,-1.924,0.0,0.205,83.997,4.0,0.606,7MZzYkbHL9Tk3O6WeD4Z0Z,2009-05-15
63871,1HR2CTi0ytRJIcik1QKdOa,Beautiful,Relapse,Eminem,0.266,0.724,392827.0,0.685,0.0,5.0,0.0771,-4.413,0.0,0.0768,132.09,4.0,0.524,7MZzYkbHL9Tk3O6WeD4Z0Z,2009-05-15
63872,4dK00wCxlqWEeN8BoM1BHT,Crack A Bottle,Relapse,Eminem,0.0887,0.674,297520.0,0.879,0.0,6.0,0.11,-2.573,0.0,0.174,84.08,4.0,0.403,7MZzYkbHL9Tk3O6WeD4Z0Z,2009-05-15
63873,3EJr3SxeW73TN03mJXdCqG,Steve Berman - Skit,Relapse,Eminem,0.565,0.698,89187.0,0.424,0.0,11.0,0.862,-14.272,1.0,0.905,103.148,3.0,0.772,7MZzYkbHL9Tk3O6WeD4Z0Z,2009-05-15
63874,4jpi8FljkAwKFb4ljWuar6,Underground,Relapse,Eminem,0.135,0.631,371453.0,0.798,0.0,8.0,0.563,-3.473,1.0,0.394,107.235,4.0,0.528,7MZzYkbHL9Tk3O6WeD4Z0Z,2009-05-15
63875,5UsLjwBaTHBX4ektWIr4XX,Forever,Relapse,Eminem,0.275,0.385,357707.0,0.908,0.0,5.0,0.223,-2.428,0.0,0.389,79.275,4.0,0.538,7MZzYkbHL9Tk3O6WeD4Z0Z,2009-05-15
63876,0FXfAepEmqVCMnvOpb8Hoj,Hell Breaks Loose,Relapse,Eminem,0.123,0.685,244160.0,0.884,0.0,6.0,0.105,-3.072,1.0,0.188,79.903,4.0,0.902,7MZzYkbHL9Tk3O6WeD4Z0Z,2009-05-15
63877,3lSQAn6cmWfYfwuTJry44m,Buffalo Bill,Relapse,Eminem,0.0258,0.696,236840.0,0.885,0.0,10.0,0.247,-3.804,0.0,0.348,175.912,4.0,0.708,7MZzYkbHL9Tk3O6WeD4Z0Z,2009-05-15
63878,26rUU3JZ9JB9OkEuG9mb3e,Elevator,Relapse,Eminem,0.328,0.783,292933.0,0.795,0.0,7.0,0.332,-3.827,0.0,0.327,90.488,4.0,0.559,7MZzYkbHL9Tk3O6WeD4Z0Z,2009-05-15
63879,3uO4rUJSyoyeh16KkVdxHy,Taking My Ball,Relapse,Eminem,0.00751,0.701,302587.0,0.879,0.0,1.0,0.219,-3.206,1.0,0.102,90.999,4.0,0.528,7MZzYkbHL9Tk3O6WeD4Z0Z,2009-05-15
63880,1PokNDiTBQZgXci6rn2BVE,Music Box,Relapse,Eminem,0.0136,0.462,304907.0,0.719,0.0,4.0,0.224,-5.109,0.0,0.251,81.66,4.0,0.427,7MZzYkbHL9Tk3O6WeD4Z0Z,2009-05-15
63881,4KxiDMQBLiHZ0efSyvVsKc,Drop The Bomb On 'Em,Relapse,Eminem,0.0299,0.908,287267.0,0.695,0.0,11.0,0.113,-3.988,0.0,0.21,92.005,4.0,0.364,7MZzYkbHL9Tk3O6WeD4Z0Z,2009-05-15
63882,30kY0saQlvZ6tAJWhlDf6h,My Darling,Relapse,Eminem,0.276,0.515,319907.0,0.787,0.0,4.0,0.265,-6.633,1.0,0.451,170.975,4.0,0.43,7MZzYkbHL9Tk3O6WeD4Z0Z,2009-05-15
63883,4R2ibsoF3A9Tv64DjEfyj9,Careful What You Wish For,Relapse,Eminem,0.144,0.726,227187.0,0.616,0.0,6.0,0.316,-6.677,0.0,0.364,82.548,4.0,0.607,7MZzYkbHL9Tk3O6WeD4Z0Z,2009-05-15
75053,6OqdF0vHI9xkqswI7EK0cD,Cowboy Casanova,Play On,Carrie Underwood,0.0328,0.597,236787.0,0.82,0.0,5.0,0.119,-2.529,1.0,0.0582,119.969,4.0,0.576,3iLrVuA1k7onNmZTuUQH4u,2009
75054,1AJdT11PD36JF0DHbtYsFL,Quitter,Play On,Carrie Underwood,0.0945,0.55,220627.0,0.796,1.25e-06,0.0,0.144,-3.505,1.0,0.0378,165.99,4.0,0.401,3iLrVuA1k7onNmZTuUQH4u,2009
75055,0m8Ta268d1kBBG7lxMyWqa,Mama's Song,Play On,Carrie Underwood,0.442,0.341,240240.0,0.659,0.0,2.0,0.096,-5.419,1.0,0.0357,79.987,4.0,0.269,3iLrVuA1k7onNmZTuUQH4u,2009
75056,5wTFHRvJObSDuvNonvUx9T,Change,Play On,Carrie Underwood,0.444,0.569,192773.0,0.686,0.0,7.0,0.142,-3.53,1.0,0.0346,124.012,4.0,0.327,3iLrVuA1k7onNmZTuUQH4u,2009
75057,1Fo2N5iXRi37maMboaig7O,Undo It,Play On,Carrie Underwood,0.11,0.476,177253.0,0.84,0.0,2.0,0.046,-2.259,1.0,0.058,156.254,4.0,0.648,3iLrVuA1k7onNmZTuUQH4u,2009
75058,0FvYbfE2siVMEoXM8j0p5u,Someday When I Stop Loving You,Play On,Carrie Underwood,0.745,0.545,242573.0,0.401,1.74e-06,0.0,0.107,-5.606,1.0,0.0275,127.79,4.0,0.197,3iLrVuA1k7onNmZTuUQH4u,2009
75059,0AqE1fmcWjKjrYNcTphhEM,Songs Like This,Play On,Carrie Underwood,0.0172,0.324,157360.0,0.801,0.0,6.0,0.317,-2.973,1.0,0.0796,184.716,4.0,0.472,3iLrVuA1k7onNmZTuUQH4u,2009
75060,0d0tJF80562KcMndcBcSfM,Temporary Home,Play On,Carrie Underwood,0.731,0.416,268560.0,0.354,1e-06,0.0,0.0925,-6.357,1.0,0.0263,80.767,4.0,0.181,3iLrVuA1k7onNmZTuUQH4u,2009
75061,3onIXgrZ2k6F0Luj81su9v,This Time,Play On,Carrie Underwood,0.0397,0.477,232040.0,0.853,5.4e-06,0.0,0.116,-4.324,1.0,0.0574,170.085,4.0,0.553,3iLrVuA1k7onNmZTuUQH4u,2009
75062,30vfmE5gZLW1VtghknFwTn,Look at Me,Play On,Carrie Underwood,0.592,0.441,195720.0,0.407,0.0,4.0,0.366,-4.782,1.0,0.027,80.51,4.0,0.103,3iLrVuA1k7onNmZTuUQH4u,2009
75063,5DBQgMPM90QYPq7DNBAWdb,Unapologize,Play On,Carrie Underwood,0.0207,0.399,276973.0,0.829,0.0,4.0,0.23,-3.486,0.0,0.0426,83.635,4.0,0.275,3iLrVuA1k7onNmZTuUQH4u,2009
75064,5ozPMxbdBvXJHc0yzW8ZSW,What Can I Say,Play On,Carrie Underwood,0.734,0.456,237627.0,0.662,0.0,3.0,0.11,-4.349,1.0,0.0334,139.978,4.0,0.224,3iLrVuA1k7onNmZTuUQH4u,2009
75065,3b1T47zef3Eop87MN691IF,Play On,Play On,Carrie Underwood,0.12,0.367,221387.0,0.668,0.0,4.0,0.055,-3.08,1.0,0.0399,181.943,4.0,0.312,3iLrVuA1k7onNmZTuUQH4u,2009
76205,5d98TnYzxQmFE4vKgzWXuT,Wasted,Some Hearts,Carrie Underwood,0.0936,0.548,274267.0,0.775,0.0,8.0,0.0721,-3.285,1.0,0.0306,94.998,4.0,0.311,0kys2jaKAiDPfNBd4z7LAg,2005-11-14
76206,0SCtEUwSkgavjuzebBznX5,Don't Forget to Remember Me,Some Hearts,Carrie Underwood,0.564,0.434,240267.0,0.608,0.0,2.0,0.283,-4.281,1.0,0.0311,78.606,4.0,0.331,0kys2jaKAiDPfNBd4z7LAg,2005-11-14
76207,4VsMvUldyABTPUodYRI6uX,Some Hearts,Some Hearts,Carrie Underwood,0.0604,0.617,228427.0,0.874,0.0,2.0,0.0758,-4.288,1.0,0.051,113.797,4.0,0.281,0kys2jaKAiDPfNBd4z7LAg,2005-11-14
76208,3lec3CzDPAxsZokPph5w87,"Jesus, Take the Wheel",Some Hearts,Carrie Underwood,0.665,0.359,226493.0,0.518,0.0,2.0,0.106,-3.537,1.0,0.0302,76.572,4.0,0.135,0kys2jaKAiDPfNBd4z7LAg,2005-11-14
76209,1CXZNbojIVKJNBCd4jgr8c,The Night Before (Life Goes On),Some Hearts,Carrie Underwood,0.437,0.541,234773.0,0.721,0.0,4.0,0.114,-2.497,1.0,0.0329,97.083,4.0,0.387,0kys2jaKAiDPfNBd4z7LAg,2005-11-14
76210,0LviM04IykLs7JEkrZV9Xm,Lessons Learned,Some Hearts,Carrie Underwood,0.0514,0.622,249893.0,0.804,0.0,8.0,0.046,-4.845,1.0,0.0429,96.969,4.0,0.537,0kys2jaKAiDPfNBd4z7LAg,2005-11-14
76211,0ZUo4YjG4saFnEJhdWp9Bt,Before He Cheats,Some Hearts,Carrie Underwood,0.271,0.519,199947.0,0.749,0.0,6.0,0.119,-3.318,0.0,0.0405,147.905,4.0,0.29,0kys2jaKAiDPfNBd4z7LAg,2005-11-14
76212,79FoDauqgqdVBUg66rsHJR,Starts with Goodbye,Some Hearts,Carrie Underwood,0.0835,0.467,246627.0,0.641,3.49e-05,9.0,0.0853,-4.721,1.0,0.0346,148.045,4.0,0.239,0kys2jaKAiDPfNBd4z7LAg,2005-11-14
76213,4OsGGGnGDfO1KmUAI2wD71,I Just Can't Live a Lie,Some Hearts,Carrie Underwood,0.0372,0.476,238907.0,0.635,0.0,6.0,0.12,-4.824,1.0,0.0273,153.866,4.0,0.283,0kys2jaKAiDPfNBd4z7LAg,2005-11-14
76214,6d0AZlRfB9wI3dQ5vEJJ5B,We're Young and Beautiful,Some Hearts,Carrie Underwood,0.145,0.599,233107.0,0.892,0.0,2.0,0.104,-3.807,1.0,0.0472,103.993,4.0,0.455,0kys2jaKAiDPfNBd4z7LAg,2005-11-14
76215,4RrSguKr8t7yxUVNkq0biv,That's Where It Is,Some Hearts,Carrie Underwood,0.0805,0.535,214853.0,0.806,5.23e-06,8.0,0.0805,-5.405,1.0,0.0375,94.99,4.0,0.509,0kys2jaKAiDPfNBd4z7LAg,2005-11-14
76216,5cwt3fRFqMCuxP5mhA1N7k,Whenever You Remember,Some Hearts,Carrie Underwood,0.161,0.61,227347.0,0.691,0.0,5.0,0.164,-4.312,1.0,0.0285,119.982,4.0,0.317,0kys2jaKAiDPfNBd4z7LAg,2005-11-14
76217,2NvXBpGZDjuqKApdwULI3R,I Ain't In Checotah Anymore,Some Hearts,Carrie Underwood,0.564,0.486,199787.0,0.859,0.0,0.0,0.141,-3.579,1.0,0.0693,157.898,4.0,0.441,0kys2jaKAiDPfNBd4z7LAg,2005-11-14
76218,3w8xlZi49MQuQkyyB5bi5e,Inside Your Heaven,Some Hearts,Carrie Underwood,0.112,0.378,225280.0,0.565,1.75e-06,7.0,0.203,-4.734,1.0,0.0312,134.564,4.0,0.143,0kys2jaKAiDPfNBd4z7LAg,2005-11-14
95790,3F0kKIk7COCKuI1GF8FORH,If I Were a Boy - Maurice Joshua Mojo UK Remix - Main,Above And Beyonce: Video Collection & Dance Mixes (EP),Beyonce,0.00323,0.712,387080.0,0.828,0.115,1.0,0.0264,-7.108,1.0,0.0418,125.999,4.0,0.885,7sJrStyxsdgeQOUlBszizA,2009-06-16
95791,5JBO0K69Vk2a15zEGhz1vg,Single Ladies (Put a Ring on It) - DJ Escape & Tony Coluccio Remix - Club Version,Above And Beyonce: Video Collection & Dance Mixes (EP),Beyonce,0.00241,0.796,413827.0,0.92,0.923,6.0,0.0243,-5.638,0.0,0.0873,128.005,4.0,0.783,7sJrStyxsdgeQOUlBszizA,2009-06-16
95792,7rrgYBKsqrluXOfaGhZfEF,Diva - Karmatronic Club Remix,Above And Beyonce: Video Collection & Dance Mixes (EP),Beyonce,0.00327,0.846,305947.0,0.629,0.00223,8.0,0.0655,-7.355,0.0,0.0658,131.997,4.0,0.622,7sJrStyxsdgeQOUlBszizA,2009-06-16
95793,06oGczLASkQq5PFVhn7v2V,Halo - Dave Audé Club Remix,Above And Beyonce: Video Collection & Dance Mixes (EP),Beyonce,0.0147,0.802,533293.0,0.702,0.653,11.0,0.0162,-6.601,0.0,0.0616,128.008,4.0,0.851,7sJrStyxsdgeQOUlBszizA,2009-06-16
95794,1gt62xikWxR5hZoQ9rhWhD,Broken-Hearted Girl - Catalyst Remix,Above And Beyonce: Video Collection & Dance Mixes (EP),Beyonce,0.0846,0.372,285640.0,0.751,8.02e-06,0.0,0.122,-6.694,1.0,0.257,168.247,4.0,0.0813,7sJrStyxsdgeQOUlBszizA,2009-06-16
95795,0VCZ8tS4za4kEwJHbMNVnY,Ego - OK DAC Club Remix,Above And Beyonce: Video Collection & Dance Mixes (EP),Beyonce,0.0452,0.846,387320.0,0.683,1.74e-05,10.0,0.0583,-6.148,0.0,0.0654,122.988,4.0,0.613,7sJrStyxsdgeQOUlBszizA,2009-06-16
95796,5Dsf6dRMYhyq3JxHzjDUGb,Sweet Dreams - Harlan Pepper & AG III Remix,Above And Beyonce: Video Collection & Dance Mixes (EP),Beyonce,0.00202,0.772,401960.0,0.863,0.487,11.0,0.331,-6.35,1.0,0.0423,126.995,4.0,0.774,7sJrStyxsdgeQOUlBszizA,2009-06-16
95797,1tta4aktfa50BLaCttgl1T,Ego - Remix,Above And Beyonce: Video Collection & Dance Mixes (EP),Beyonce,0.0989,0.574,283933.0,0.421,0.0,1.0,0.0568,-5.443,1.0,0.174,78.781,4.0,0.341,7sJrStyxsdgeQOUlBszizA,2009-06-16
