,id,song,album,artist,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,album_id,date
5491,5ZsrdNqT7oHDTD85XvDVD9,Happy Days Are Here Again,Walls,Barbra Streisand,0.958,0.265,233707.0,0.203,0.00013,8.0,0.11,-11.776,1.0,0.0346,129.228,3.0,0.0399,4rqLmj7ir7JlnF06QWZAF9,2018-11-02
6680,3CJ60azPXtva8OdBsxSA7a,Mrs. Robinson,Simon And Garfunkel's Greatest Hits,Simon & Garfunkel,0.721,0.602,234347.0,0.456,2e-05,6.0,0.103,-13.784,0.0,0.0489,91.995,4.0,0.787,25irJgxRNTlyg8pUmWfDVG,1972-06-14
6681,2SywGUSqhArOyQmaj5tOY4,"For Emily, Whenever I May Find Her - Live",Simon And Garfunkel's Greatest Hits,Simon & Garfunkel,0.905,0.248,145173.0,0.155,0.0,7.0,0.259,-14.874,1.0,0.0338,78.554,1.0,0.247,25irJgxRNTlyg8pUmWfDVG,1972-06-14
6682,1ADAOmHYyKwwBbXYINniwa,The Boxer,Simon And Garfunkel's Greatest Hits,Simon & Garfunkel,0.684,0.438,308440.0,0.459,0.000365,11.0,0.162,-14.932,1.0,0.0636,92.514,4.0,0.593,25irJgxRNTlyg8pUmWfDVG,1972-06-14
6683,369zHCpe0wbPvHYIraUEla,The 59th Street Bridge Song (Feelin' Groovy),Simon And Garfunkel's Greatest Hits,Simon & Garfunkel,0.874,0.464,110307.0,0.291,0.00028,1.0,0.963,-16.532,1.0,0.0439,137.168,4.0,0.343,25irJgxRNTlyg8pUmWfDVG,1972-06-14
6684,39CGrUZUozjtjgAASzzB56,The Sounds of Silence,Simon And Garfunkel's Greatest Hits,Simon & Garfunkel,0.165,0.436,184880.0,0.375,0.0,6.0,0.294,-13.856,1.0,0.0284,107.386,4.0,0.49,25irJgxRNTlyg8pUmWfDVG,1972-06-14
6685,30gUUK7Vwn9W5sWViA80bb,I Am a Rock,Simon And Garfunkel's Greatest Hits,Simon & Garfunkel,0.433,0.661,170120.0,0.614,8.71e-06,0.0,0.105,-10.305,1.0,0.0386,113.904,4.0,0.762,25irJgxRNTlyg8pUmWfDVG,1972-06-14
6686,53uzBMME2GSfpUVtOtiLvA,Scarborough Fair / Canticle,Simon And Garfunkel's Greatest Hits,Simon & Garfunkel,0.689,0.356,190093.0,0.261,0.0,2.0,0.112,-14.963,1.0,0.0315,128.551,3.0,0.279,25irJgxRNTlyg8pUmWfDVG,1972-06-14
6687,1WCx3vqkBSPhwDz584C9tk,Homeward Bound,Simon And Garfunkel's Greatest Hits,Simon & Garfunkel,0.833,0.291,162173.0,0.223,2.82e-05,3.0,0.954,-17.956,1.0,0.046,176.235,4.0,0.418,25irJgxRNTlyg8pUmWfDVG,1972-06-14
6688,5LFtkeNjLpZAey3Arj3h4M,Bridge over Troubled Water,Simon And Garfunkel's Greatest Hits,Simon & Garfunkel,0.795,0.276,293120.0,0.236,9.67e-05,3.0,0.366,-13.742,1.0,0.0299,83.611,4.0,0.261,25irJgxRNTlyg8pUmWfDVG,1972-06-14
6689,5GmrXcVIMgLaaqKVxhi5kp,America,Simon And Garfunkel's Greatest Hits,Simon & Garfunkel,0.53,0.259,213640.0,0.242,3.39e-06,2.0,0.0714,-15.79,1.0,0.0401,178.132,3.0,0.305,25irJgxRNTlyg8pUmWfDVG,1972-06-14
6690,0YdZk0ly6ht2Y4bmI2bgKK,Kathy's Song - Live,Simon And Garfunkel's Greatest Hits,Simon & Garfunkel,0.853,0.413,201693.0,0.131,0.051,7.0,0.163,-23.652,1.0,0.0336,96.391,4.0,0.514,25irJgxRNTlyg8pUmWfDVG,1972-06-14
6691,5xEMl2CTbhPFE7N2ESXh9e,El Condor Pasa (If I Could),Simon And Garfunkel's Greatest Hits,Simon & Garfunkel,0.826,0.341,186973.0,0.213,0.0485,4.0,0.183,-17.736,0.0,0.0314,147.115,4.0,0.233,25irJgxRNTlyg8pUmWfDVG,1972-06-14
6692,4C88mqIzURtA32ETEe8swK,Bookends,Simon And Garfunkel's Greatest Hits,Simon & Garfunkel,0.881,0.488,80253.0,0.0986,0.00178,4.0,0.118,-27.122,1.0,0.0414,144.064,3.0,0.553,25irJgxRNTlyg8pUmWfDVG,1972-06-14
6693,11CeyEFt21BvAICfd4U8FA,Cecilia,Simon And Garfunkel's Greatest Hits,Simon & Garfunkel,0.409,0.675,169560.0,0.849,1.31e-05,0.0,0.0916,-9.68,1.0,0.0386,104.765,4.0,0.965,25irJgxRNTlyg8pUmWfDVG,1972-06-14
14837,0CHlPZkGI5gzQJRyPnqHvM,People - Overture - Live 2016,The Music... The Mem'ries... The Magic!: Live In Concert,Barbra Streisand,0.646,0.202,91293.0,0.79,0.799,1.0,0.955,-9.235,1.0,0.148,83.888,4.0,0.208,2DskdyZPesrhrpdEik347c,2017-12-08
14838,2QRSoBR9RRG5nwqxp3cJ9Y,The Way We Were - Live 2016,The Music... The Mem'ries... The Magic!: Live In Concert,Barbra Streisand,0.938,0.305,234800.0,0.47,0.147,8.0,0.642,-10.27,1.0,0.0425,135.997,4.0,0.145,2DskdyZPesrhrpdEik347c,2017-12-08
14839,0HkzpRa7Ynhs5ibvamn8G9,Everything - Live 2016,The Music... The Mem'ries... The Magic!: Live In Concert,Barbra Streisand,0.904,0.371,246653.0,0.574,1.72e-05,9.0,0.472,-9.138,1.0,0.0565,137.882,4.0,0.278,2DskdyZPesrhrpdEik347c,2017-12-08
14840,0AEw9VleGXWVGcML2aqhga,Being at War with Each Other - Live 2016,The Music... The Mem'ries... The Magic!: Live In Concert,Barbra Streisand,0.778,0.555,213160.0,0.57,0.00331,5.0,0.715,-8.798,1.0,0.0364,103.004,4.0,0.458,2DskdyZPesrhrpdEik347c,2017-12-08
14841,7zntE896Wu6OeCqviAJ2NI,No More Tears (Enough Is Enough) - Live 2016,The Music... The Mem'ries... The Magic!: Live In Concert,Barbra Streisand,0.604,0.467,134360.0,0.96,3.91e-05,7.0,0.979,-5.44,1.0,0.189,131.771,4.0,0.42,2DskdyZPesrhrpdEik347c,2017-12-08
14842,0Sx8COlh7IPEBYiKaPt4Sf,Evergreen - Live 2016,The Music... The Mem'ries... The Magic!: Live In Concert,Barbra Streisand,0.929,0.351,306200.0,0.351,0.00183,6.0,0.983,-14.479,1.0,0.0516,111.269,4.0,0.147,2DskdyZPesrhrpdEik347c,2017-12-08
14843,6vrhjCLggxBdn1NwuCwRUa,You Don't Bring Me Flowers - Live 2016,The Music... The Mem'ries... The Magic!: Live In Concert,Barbra Streisand,0.942,0.239,208627.0,0.298,0.00823,10.0,0.864,-15.427,1.0,0.0497,82.132,1.0,0.16,2DskdyZPesrhrpdEik347c,2017-12-08
14844,1RlFkv8zZmOP0AcwlDSZCn,Being Alive - Live 2016,The Music... The Mem'ries... The Magic!: Live In Concert,Barbra Streisand,0.893,0.386,198800.0,0.501,4.63e-06,8.0,0.698,-9.865,1.0,0.141,140.188,4.0,0.408,2DskdyZPesrhrpdEik347c,2017-12-08
14845,3Sl8osUTiqEGpveE6NJ4vu,"Papa, Can You Hear Me? - Live 2016",The Music... The Mem'ries... The Magic!: Live In Concert,Barbra Streisand,0.91,0.304,317707.0,0.21,0.00331,3.0,0.823,-13.902,0.0,0.0384,111.499,4.0,0.125,2DskdyZPesrhrpdEik347c,2017-12-08
14846,0zA9zCqKh7XVNzwZI72gpD,Pure Imagination - Live 2016,The Music... The Mem'ries... The Magic!: Live In Concert,Barbra Streisand,0.953,0.226,371733.0,0.34,0.00124,10.0,0.901,-13.134,1.0,0.0531,84.41,4.0,0.2,2DskdyZPesrhrpdEik347c,2017-12-08
14847,7MGjpq5vHlGYBW71ASC91h,Who Can I Turn To (When Nobody Needs Me) - Live 2016,The Music... The Mem'ries... The Magic!: Live In Concert,Barbra Streisand,0.947,0.249,230400.0,0.395,0.000213,4.0,0.955,-10.003,0.0,0.0576,88.141,4.0,0.0801,2DskdyZPesrhrpdEik347c,2017-12-08
14848,7xir0fp39jJotgXuRLLnfq,Losing My Mind - Live 2016,The Music... The Mem'ries... The Magic!: Live In Concert,Barbra Streisand,0.967,0.255,242747.0,0.249,0.00274,3.0,0.923,-13.325,1.0,0.0373,83.954,4.0,0.137,2DskdyZPesrhrpdEik347c,2017-12-08
14849,6VztNb6lmg0IxxvhkuWjTb,Isn't This Better - Live 2016,The Music... The Mem'ries... The Magic!: Live In Concert,Barbra Streisand,0.939,0.404,158747.0,0.154,3.89e-05,6.0,0.335,-17.048,1.0,0.0437,100.394,4.0,0.232,2DskdyZPesrhrpdEik347c,2017-12-08
14850,4GNTP0N4QBpKgs4TVVYB4P,How Lucky Can You Get - Live 2016,The Music... The Mem'ries... The Magic!: Live In Concert,Barbra Streisand,0.876,0.464,255333.0,0.624,7.47e-06,1.0,0.716,-7.11,0.0,0.21,96.561,3.0,0.437,2DskdyZPesrhrpdEik347c,2017-12-08
14851,5fDqfxxy6FGq3D5kBkDKch,Don't Rain on My Parade - Live 2016,The Music... The Mem'ries... The Magic!: Live In Concert,Barbra Streisand,0.612,0.441,225280.0,0.592,1.63e-05,8.0,0.829,-6.068,1.0,0.0644,118.31,3.0,0.481,2DskdyZPesrhrpdEik347c,2017-12-08
14852,4XpwEPpm1kRRaluYP85Lld,People - Live 2016,The Music... The Mem'ries... The Magic!: Live In Concert,Barbra Streisand,0.942,0.31,262587.0,0.325,0.000412,7.0,0.891,-13.118,1.0,0.0464,82.284,4.0,0.19,2DskdyZPesrhrpdEik347c,2017-12-08
14853,5ZHBwpGJEg4CYvUPx4jtVX,Climb Ev'ry Mountain - Live 2016,The Music... The Mem'ries... The Magic!: Live In Concert,Barbra Streisand,0.934,0.327,382280.0,0.531,7.95e-05,6.0,0.975,-9.827,0.0,0.094,78.186,4.0,0.181,2DskdyZPesrhrpdEik347c,2017-12-08
14854,3OMt25mh97F36lajkuT2Qe,Happy Days Are Here Again - Live 2016,The Music... The Mem'ries... The Magic!: Live In Concert,Barbra Streisand,0.73,0.346,256520.0,0.574,0.000497,7.0,0.744,-8.827,1.0,0.0789,106.487,4.0,0.307,2DskdyZPesrhrpdEik347c,2017-12-08
14855,0qkjeeMnvPprB1GAEEs19M,I Didn't Know What Time It Was - Live 2016,The Music... The Mem'ries... The Magic!: Live In Concert,Barbra Streisand,0.842,0.247,366693.0,0.399,0.00834,2.0,0.928,-11.453,1.0,0.0388,86.968,4.0,0.175,2DskdyZPesrhrpdEik347c,2017-12-08
24888,45cZnyJ8kwUfxMSUQmwinZ,The Sound of Silence - Overdubbed Version,The Best Of Simon & Garfunkel,Simon & Garfunkel,0.21,0.434,185093.0,0.394,2.37e-05,6.0,0.133,-12.434,1.0,0.0287,106.653,4.0,0.541,1QZN8UEUSKscmRiAWLZHGg,1999-08-01
24889,29u2xN1AJiumfmmNXsgIWP,Homeward Bound,The Best Of Simon & Garfunkel,Simon & Garfunkel,0.851,0.553,148560.0,0.363,0.0,3.0,0.112,-13.915,1.0,0.0323,93.407,4.0,0.577,1QZN8UEUSKscmRiAWLZHGg,1999-08-01
24890,1dbc1aZlsyJ9UORNaXDmGW,I Am a Rock,The Best Of Simon & Garfunkel,Simon & Garfunkel,0.503,0.694,169267.0,0.473,2.83e-05,0.0,0.124,-12.008,1.0,0.0386,113.939,4.0,0.765,1QZN8UEUSKscmRiAWLZHGg,1999-08-01
24891,5KILB0Cp6NuuzAag2UlOVe,The Dangling Conversation,The Best Of Simon & Garfunkel,Simon & Garfunkel,0.702,0.257,156600.0,0.269,7.65e-06,7.0,0.124,-13.728,0.0,0.0363,184.615,4.0,0.334,1QZN8UEUSKscmRiAWLZHGg,1999-08-01
24892,1tM9np3cKeHUqsrJ6ixu4U,Scarborough Fair / Canticle,The Best Of Simon & Garfunkel,Simon & Garfunkel,0.888,0.343,189933.0,0.243,4.09e-06,2.0,0.11,-14.837,1.0,0.0338,127.839,3.0,0.336,1QZN8UEUSKscmRiAWLZHGg,1999-08-01
24893,0fm7XBmG1UfrJX6DV4pcCP,The 59th Street Bridge Song (Feelin' Groovy),The Best Of Simon & Garfunkel,Simon & Garfunkel,0.785,0.445,113400.0,0.356,0.0133,3.0,0.339,-15.024,1.0,0.0606,75.504,4.0,0.734,1QZN8UEUSKscmRiAWLZHGg,1999-08-01
24894,3q4V4AtCwMyHe4P62u6SN4,A Hazy Shade of Winter,The Best Of Simon & Garfunkel,Simon & Garfunkel,0.153,0.49,137467.0,0.61,7.19e-06,2.0,0.398,-10.379,0.0,0.0295,141.457,4.0,0.967,1QZN8UEUSKscmRiAWLZHGg,1999-08-01
24895,2PXF8o5kDMXhqSPsNbjsi3,At The Zoo,The Best Of Simon & Garfunkel,Simon & Garfunkel,0.55,0.448,142533.0,0.572,1.12e-06,2.0,0.285,-11.117,1.0,0.0671,168.522,4.0,0.69,1QZN8UEUSKscmRiAWLZHGg,1999-08-01
24896,5dhgkThxkAFuXPuqXYujCy,Fakin' It,The Best Of Simon & Garfunkel,Simon & Garfunkel,0.236,0.462,190707.0,0.608,6.61e-05,9.0,0.131,-8.462,1.0,0.0436,101.201,4.0,0.616,1QZN8UEUSKscmRiAWLZHGg,1999-08-01
24897,0fvESDxzZ6KUnfXukdqdIl,Mrs. Robinson,The Best Of Simon & Garfunkel,Simon & Garfunkel,0.775,0.614,242573.0,0.479,1.52e-05,6.0,0.095,-12.815,0.0,0.044,91.933,4.0,0.822,1QZN8UEUSKscmRiAWLZHGg,1999-08-01
24898,2HL86V8scwuBiVml1jIEsN,Old Friends,The Best Of Simon & Garfunkel,Simon & Garfunkel,0.813,0.292,235693.0,0.156,0.00148,4.0,0.105,-16.808,1.0,0.0318,142.764,3.0,0.255,1QZN8UEUSKscmRiAWLZHGg,1999-08-01
24899,3q6o70qoskUIsd9wnfMT4h,The Boxer,The Best Of Simon & Garfunkel,Simon & Garfunkel,0.744,0.443,307440.0,0.575,0.00164,11.0,0.188,-11.408,1.0,0.0673,92.553,4.0,0.595,1QZN8UEUSKscmRiAWLZHGg,1999-08-01
24900,3gXuueDxVbOWkcExEAJIw1,Bridge over Troubled Water,The Best Of Simon & Garfunkel,Simon & Garfunkel,0.842,0.32,292933.0,0.234,0.000601,3.0,0.103,-12.576,1.0,0.027,82.585,4.0,0.249,1QZN8UEUSKscmRiAWLZHGg,1999-08-01
24901,3fXaVIXlG8Eu7Xq9xa8tw2,Cecilia,The Best Of Simon & Garfunkel,Simon & Garfunkel,0.407,0.757,174667.0,0.859,1.29e-05,4.0,0.133,-9.621,0.0,0.0347,102.758,4.0,0.954,1QZN8UEUSKscmRiAWLZHGg,1999-08-01
24902,0QB4x2YwvYpQWVEgCSELdW,The Only Living Boy In New York - (El Unico Chico Vivo De Nueva Yo,The Best Of Simon & Garfunkel,Simon & Garfunkel,0.168,0.408,237933.0,0.361,0.302,11.0,0.145,-12.89,1.0,0.0287,76.791,4.0,0.481,1QZN8UEUSKscmRiAWLZHGg,1999-08-01
24903,78ARTFgrZMq7t39NMlDPEp,Song For The Asking - (Cancion Para Pedir),The Best Of Simon & Garfunkel,Simon & Garfunkel,0.928,0.302,108733.0,0.153,0.026,11.0,0.385,-16.77,1.0,0.0327,153.509,3.0,0.484,1QZN8UEUSKscmRiAWLZHGg,1999-08-01
24904,1eHK47pGEg3o9Qlw4BDUnU,El Condor Pasa (If I Could),The Best Of Simon & Garfunkel,Simon & Garfunkel,0.832,0.417,186467.0,0.267,0.0705,4.0,0.185,-14.873,0.0,0.0292,73.675,4.0,0.26,1QZN8UEUSKscmRiAWLZHGg,1999-08-01
24905,621OY0GcDBDBpGSFXUgZGA,"For Emily, Whenever I May Find Her - Live",The Best Of Simon & Garfunkel,Simon & Garfunkel,0.92,0.341,142160.0,0.212,1.22e-05,7.0,0.734,-14.13,1.0,0.0413,130.639,4.0,0.138,1QZN8UEUSKscmRiAWLZHGg,1999-08-01
24906,4dVySENWsHa1w5Sch7uTBn,America,The Best Of Simon & Garfunkel,Simon & Garfunkel,0.591,0.263,215600.0,0.264,8.9e-06,2.0,0.0896,-14.403,1.0,0.04,176.377,3.0,0.297,1QZN8UEUSKscmRiAWLZHGg,1999-08-01
24907,4mzWsVmYOhJ8PkGsQ5Yo4f,My Little Town,The Best Of Simon & Garfunkel,Simon & Garfunkel,0.44,0.658,231693.0,0.5,0.000779,2.0,0.0955,-9.262,1.0,0.0334,122.315,4.0,0.413,1QZN8UEUSKscmRiAWLZHGg,1999-08-01
25589,6A3WbWBYB489nCxrEWdbqf,At the Ballet,Encore: Movie Partners Sing Broadway,Barbra Streisand,0.918,0.478,449253.0,0.352,0.0,2.0,0.0808,-9.315,1.0,0.0703,91.561,3.0,0.461,5w4GRGWJFNFGmzPgMsvK9w,2016-08-26
25590,3nTWWHysiM2szi1DonKJBE,Loving You,Encore: Movie Partners Sing Broadway,Barbra Streisand,0.969,0.264,209573.0,0.267,2.06e-05,3.0,0.133,-10.809,0.0,0.0318,86.881,3.0,0.152,5w4GRGWJFNFGmzPgMsvK9w,2016-08-26
25591,5VY8vqBEzpk2aWLB17inwk,Who Can I Turn To (When Nobody Needs Me),Encore: Movie Partners Sing Broadway,Barbra Streisand,0.954,0.318,262747.0,0.318,0.000516,4.0,0.152,-10.029,0.0,0.0293,95.517,4.0,0.0866,5w4GRGWJFNFGmzPgMsvK9w,2016-08-26
25592,6FMrzmKlLzrXKGp3qvQT1f,The Best Thing That Ever Has Happened,Encore: Movie Partners Sing Broadway,Barbra Streisand,0.838,0.625,192520.0,0.459,0.0,7.0,0.541,-6.763,1.0,0.0524,119.89,4.0,0.331,5w4GRGWJFNFGmzPgMsvK9w,2016-08-26
25593,7apJ1HkZMzNMi8el0xXns4,Any Moment Now,Encore: Movie Partners Sing Broadway,Barbra Streisand,0.933,0.299,283213.0,0.391,0.0,2.0,0.175,-8.63,0.0,0.0722,67.738,4.0,0.253,5w4GRGWJFNFGmzPgMsvK9w,2016-08-26
25594,7LZlEGXdyV43HU7XItZN1q,Anything You Can Do,Encore: Movie Partners Sing Broadway,Barbra Streisand,0.913,0.584,190453.0,0.434,0.0,2.0,0.123,-7.413,1.0,0.172,138.684,4.0,0.584,5w4GRGWJFNFGmzPgMsvK9w,2016-08-26
25595,4vqNYIstPOlVJGTDo7bJTd,Pure Imagination,Encore: Movie Partners Sing Broadway,Barbra Streisand,0.947,0.314,251493.0,0.321,4.24e-06,10.0,0.104,-9.863,1.0,0.0296,83.688,4.0,0.0923,5w4GRGWJFNFGmzPgMsvK9w,2016-08-26
25596,06yOGevkBxkTcCwSUGNmE2,Take Me to the World,Encore: Movie Partners Sing Broadway,Barbra Streisand,0.957,0.269,253627.0,0.42,3.91e-05,10.0,0.0955,-9.301,1.0,0.0437,85.397,4.0,0.192,5w4GRGWJFNFGmzPgMsvK9w,2016-08-26
25597,42Z3PI5OhXi2yUS2krHH1k,I'll Be Seeing You / I've Grown Accustomed to Her Face,Encore: Movie Partners Sing Broadway,Barbra Streisand,0.961,0.326,279787.0,0.249,2.49e-06,11.0,0.354,-10.3,1.0,0.0314,95.51,4.0,0.16,5w4GRGWJFNFGmzPgMsvK9w,2016-08-26
25598,1xdWe3ADUl3XI7v8CG9loL,Climb Ev'ry Mountain,Encore: Movie Partners Sing Broadway,Barbra Streisand,0.904,0.2,240400.0,0.327,0.0,11.0,0.144,-8.424,1.0,0.0348,73.719,1.0,0.118,5w4GRGWJFNFGmzPgMsvK9w,2016-08-26
26102,6CV4BNCI8xjHeYDR8eEriP,Twist And Shout - Live / Remastered,Live At The Hollywood Bowl,The Beatles,7.81e-05,0.262,93507.0,0.777,0.0,2.0,0.462,-8.622,1.0,0.0382,126.796,4.0,0.552,0n9SWDBEftKwq09B01Pwzw,2016-09-09
26103,6lynokJ0Ilm55qB4FdVeG7,She's A Woman - Live / Remastered,Live At The Hollywood Bowl,The Beatles,0.0072,0.36,192053.0,0.881,7.75e-06,9.0,0.872,-8.242,1.0,0.0456,89.735,4.0,0.538,0n9SWDBEftKwq09B01Pwzw,2016-09-09
26104,510F0QzxgNnfAVcCrYG2cv,Dizzy Miss Lizzy - Live / Remastered,Live At The Hollywood Bowl,The Beatles,0.0116,0.419,219733.0,0.871,5.91e-05,11.0,0.584,-6.877,0.0,0.0507,129.659,4.0,0.732,0n9SWDBEftKwq09B01Pwzw,2016-09-09
26105,2FP07Rr3ZwFmJZXsaj7hjE,Ticket To Ride - Live / Remastered,Live At The Hollywood Bowl,The Beatles,0.00295,0.394,146240.0,0.806,0.0,2.0,0.318,-8.071,1.0,0.046,121.109,4.0,0.346,0n9SWDBEftKwq09B01Pwzw,2016-09-09
26106,0WYxVnp9K6RETCRZbtlGHh,Can't Buy Me Love - Live / Remastered,Live At The Hollywood Bowl,The Beatles,0.0089,0.357,134867.0,0.854,0.0,5.0,0.9,-7.722,1.0,0.0489,86.468,4.0,0.624,0n9SWDBEftKwq09B01Pwzw,2016-09-09
26107,4hlVL09xDgvkoVSIu2zQwD,Things We Said Today - Live / Remastered,Live At The Hollywood Bowl,The Beatles,0.0669,0.306,138733.0,0.627,0.0,5.0,0.802,-8.525,1.0,0.0463,72.238,4.0,0.488,0n9SWDBEftKwq09B01Pwzw,2016-09-09
26108,3QiwPPktTczwleIy9jUMpS,Roll Over Beethoven - Live / Remastered,Live At The Hollywood Bowl,The Beatles,0.00204,0.199,134013.0,0.823,0.0,2.0,0.631,-8.031,1.0,0.0393,179.652,3.0,0.73,0n9SWDBEftKwq09B01Pwzw,2016-09-09
26109,1dxwZJNoDbXn7zfKR2g1S5,Boys - Live / Remastered,Live At The Hollywood Bowl,The Beatles,0.039,0.33,128747.0,0.941,0.000231,9.0,0.853,-6.217,1.0,0.0586,80.288,4.0,0.649,0n9SWDBEftKwq09B01Pwzw,2016-09-09
26110,0P0Jm9mZi11ETImhECDhpq,A Hard Day's Night - Live / Remastered,Live At The Hollywood Bowl,The Beatles,0.0479,0.273,193760.0,0.875,8.5e-06,0.0,0.917,-7.376,1.0,0.052,134.072,4.0,0.619,0n9SWDBEftKwq09B01Pwzw,2016-09-09
26111,55jAHaYaZtUImilMnroSna,Help! - Live / Remastered,Live At The Hollywood Bowl,The Beatles,0.024,0.328,172600.0,0.77,0.0,11.0,0.834,-7.242,0.0,0.0497,95.736,4.0,0.54,0n9SWDBEftKwq09B01Pwzw,2016-09-09
26112,7j021TxcicWprdXpCcMBeH,All My Loving - Live / Remastered,Live At The Hollywood Bowl,The Beatles,0.0203,0.205,135253.0,0.663,0.0,1.0,0.899,-8.037,0.0,0.0345,168.758,5.0,0.725,0n9SWDBEftKwq09B01Pwzw,2016-09-09
26113,0GUp9QOezipeh6BOV1kguV,She Loves You - Live / Remastered,Live At The Hollywood Bowl,The Beatles,0.188,0.356,191000.0,0.859,0.0,4.0,0.665,-8.421,0.0,0.0869,78.408,4.0,0.479,0n9SWDBEftKwq09B01Pwzw,2016-09-09
26114,3gluwLob4WQKYDPDKi09Ql,Long Tall Sally - Live / Remastered,Live At The Hollywood Bowl,The Beatles,0.0283,0.38,124653.0,0.908,0.0,0.0,0.578,-5.92,1.0,0.048,91.242,4.0,0.655,0n9SWDBEftKwq09B01Pwzw,2016-09-09
26115,4Dw9HFzXqmdJRM8vfc1FId,You Can't Do That - Live / Bonus Track,Live At The Hollywood Bowl,The Beatles,0.00224,0.432,154427.0,0.706,0.0,0.0,0.834,-8.396,1.0,0.0333,136.16,4.0,0.677,0n9SWDBEftKwq09B01Pwzw,2016-09-09
26116,6ek0XTffa5eUTkwamO0q5B,I Want To Hold Your Hand - Live / Bonus Track,Live At The Hollywood Bowl,The Beatles,0.0175,0.225,149267.0,0.833,0.0,7.0,0.948,-8.425,1.0,0.0592,141.021,4.0,0.515,0n9SWDBEftKwq09B01Pwzw,2016-09-09
26117,1WoLOPeSqaijOuhi9Wm7V1,Everybody’s Trying To Be My Baby - Live / Bonus Track,Live At The Hollywood Bowl,The Beatles,0.0548,0.19,141427.0,0.896,0.0,9.0,0.488,-5.996,1.0,0.0517,176.24,4.0,0.727,0n9SWDBEftKwq09B01Pwzw,2016-09-09
26118,5tc3aFZhTcW46vRIk23T6e,Baby's In Black - Live / Bonus Track,Live At The Hollywood Bowl,The Beatles,0.0183,0.192,164653.0,0.756,0.0,9.0,0.918,-7.895,1.0,0.0543,184.454,3.0,0.669,0n9SWDBEftKwq09B01Pwzw,2016-09-09
31738,0O0GNAwFAiP0lC3P8L1M9z,"12 Etudes, Op. 10: No. 1 in C Major",Playlist: The Very Best Of Simon & Garfunkel,Simon & Garfunkel,0.966,0.223,125650.0,0.26,0.84,0.0,0.0937,-17.943,1.0,0.0318,81.91,4.0,0.17,4uwnL6XWbON0qUK82n21ar,2014-09-06
31739,5yKATXcQx1oM3eoo4lWLJR,"12 Etudes, Op. 10: No. 2 in A Minor",Playlist: The Very Best Of Simon & Garfunkel,Simon & Garfunkel,0.984,0.343,86388.0,0.205,0.91,9.0,0.085,-28.977,1.0,0.0406,147.22,4.0,0.301,4uwnL6XWbON0qUK82n21ar,2014-09-06
31740,5l17fFHREtmkJU6kQg5dBd,"12 Etudes, Op. 10: No. 3 in E Major, ""Tristesse""",Playlist: The Very Best Of Simon & Garfunkel,Simon & Garfunkel,0.994,0.313,236383.0,0.0405,0.895,4.0,0.0735,-24.221,1.0,0.0674,73.252,3.0,0.0397,4uwnL6XWbON0qUK82n21ar,2014-09-06
31741,2numvshwqbVvEnqz5gFHgg,"12 Etudes, Op. 10: No. 4 in C-Sharp Minor",Playlist: The Very Best Of Simon & Garfunkel,Simon & Garfunkel,0.984,0.311,125911.0,0.202,0.894,1.0,0.142,-20.964,0.0,0.0319,168.393,4.0,0.344,4uwnL6XWbON0qUK82n21ar,2014-09-06
31742,6jY68NawH1tDPxwDDN58hZ,"12 Etudes, Op. 10: No. 5 in G-Flat Major, ""Black Key""",Playlist: The Very Best Of Simon & Garfunkel,Simon & Garfunkel,0.959,0.302,104857.0,0.148,0.882,1.0,0.166,-23.975,1.0,0.0355,113.603,4.0,0.36,4uwnL6XWbON0qUK82n21ar,2014-09-06
31743,55kwebCEcxQSTW8Qwa39SO,"12 Etudes, Op. 10: No. 6 in E-Flat Minor",Playlist: The Very Best Of Simon & Garfunkel,Simon & Garfunkel,0.995,0.237,225699.0,0.00956,0.871,8.0,0.118,-34.418,0.0,0.0399,99.369,3.0,0.0941,4uwnL6XWbON0qUK82n21ar,2014-09-06
31744,5CuiZ4MSuvfkutgkfyE24g,"12 Etudes, Op. 10: No. 7 in C Major",Playlist: The Very Best Of Simon & Garfunkel,Simon & Garfunkel,0.99,0.337,90568.0,0.146,0.886,0.0,0.0764,-28.581,1.0,0.0353,130.286,4.0,0.637,4uwnL6XWbON0qUK82n21ar,2014-09-06
31745,77SGUvp10yTCLt07fxn89L,"12 Etudes, Op. 10: No. 8 in F Major",Playlist: The Very Best Of Simon & Garfunkel,Simon & Garfunkel,0.978,0.363,137301.0,0.238,0.798,5.0,0.191,-23.671,1.0,0.0297,88.026,4.0,0.346,4uwnL6XWbON0qUK82n21ar,2014-09-06
31746,2xWBI3AC8w4v9UNd7hyJvt,"12 Etudes, Op. 10: No. 9 in F Minor",Playlist: The Very Best Of Simon & Garfunkel,Simon & Garfunkel,0.984,0.341,143936.0,0.0861,0.89,10.0,0.103,-23.066,0.0,0.0382,129.914,1.0,0.204,4uwnL6XWbON0qUK82n21ar,2014-09-06
31747,427HWwESNrCTINzOCkrAqg,"12 Etudes, Op. 10: No. 10 in A-Flat Major",Playlist: The Very Best Of Simon & Garfunkel,Simon & Garfunkel,0.977,0.259,132938.0,0.262,0.888,8.0,0.116,-21.803,1.0,0.0381,118.712,1.0,0.579,4uwnL6XWbON0qUK82n21ar,2014-09-06
