,id,song,album,artist,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,album_id,date
104225,4FDSPGncHRpr6yB8DD4CtI,Let’s Call It Off (feat. Peter Bjorn and John),So Far Gone (EP),Drake,0.00427,0.79,234176.0,0.731,0.29,9.0,0.157,-4.607,0.0,0.0327,127.403,4.0,0.938,1LShhEEKRT5MNPcO7jtYHh,2019-02-15
104226,0JaVdpmiex2EP7bBzyKVTa,November 18th,So Far Gone (EP),Drake,0.579,0.749,188189.0,0.476,0.0,11.0,0.1,-11.147,0.0,0.507,71.937,4.0,0.534,1LShhEEKRT5MNPcO7jtYHh,2019-02-15
104227,2hcohLIysMxofYziluXCoX,Ignant Shit (feat. Lil Wayne),So Far Gone (EP),Drake,0.186,0.591,302492.0,0.846,0.0,7.0,0.463,-3.687,1.0,0.276,94.795,4.0,0.121,1LShhEEKRT5MNPcO7jtYHh,2019-02-15
104228,3lkkkYc1wBj5l3FVlpqvP6,A Night Off (feat. Lloyd),So Far Gone (EP),Drake,0.374,0.611,193963.0,0.508,3.87e-06,11.0,0.168,-5.573,0.0,0.0741,103.612,4.0,0.368,1LShhEEKRT5MNPcO7jtYHh,2019-02-15
104229,7mPoCVGP752A5DtHf1SKkM,Say What's Real,So Far Gone (EP),Drake,0.632,0.462,230717.0,0.773,0.0,8.0,0.212,-5.375,1.0,0.288,86.157,4.0,0.455,1LShhEEKRT5MNPcO7jtYHh,2019-02-15
104230,524wvipGqxPKYWxkjf9y46,Little Bit (feat. Lykke Li),So Far Gone (EP),Drake,0.0999,0.758,230484.0,0.888,0.0336,11.0,0.661,-4.899,0.0,0.0374,120.392,4.0,0.771,1LShhEEKRT5MNPcO7jtYHh,2019-02-15
104231,3QLjDkgLh9AOEHlhQtDuhs,Best I Ever Had,So Far Gone (EP),Drake,0.19,0.395,257690.0,0.922,0.0,1.0,0.134,-2.176,1.0,0.375,162.361,4.0,0.558,1LShhEEKRT5MNPcO7jtYHh,2019-02-15
104232,2TWSilrWcTrgVKcP8kfEfg,Unstoppable (feat. Santigold & Lil Wayne),So Far Gone (EP),Drake,0.165,0.774,209957.0,0.912,0.0,2.0,0.745,-2.787,0.0,0.347,150.083,4.0,0.821,1LShhEEKRT5MNPcO7jtYHh,2019-02-15
104233,0q7LGcVSpsIoSbjChtZ8lI,Uptown (feat. Bun B & Lil Wayne),So Far Gone (EP),Drake,0.00391,0.416,382262.0,0.824,0.0,1.0,0.104,-3.075,1.0,0.343,85.433,5.0,0.417,1LShhEEKRT5MNPcO7jtYHh,2019-02-15
104234,43iKgGbmfqPLh3mxUlospI,Sooner Than Later,So Far Gone (EP),Drake,0.178,0.616,262047.0,0.501,1.2e-05,5.0,0.105,-5.722,0.0,0.24,94.554,4.0,0.506,1LShhEEKRT5MNPcO7jtYHh,2019-02-15
104235,4i3GraNMzBKze1WsVl38DS,Bria's Interlude (feat. Omarion),So Far Gone (EP),Drake,0.209,0.49,139575.0,0.507,0.00104,2.0,0.119,-6.205,0.0,0.0849,147.037,3.0,0.237,1LShhEEKRT5MNPcO7jtYHh,2019-02-15
104236,6MlGqWzDiLkZ0vmAEsisEk,The Calm,So Far Gone (EP),Drake,0.819,0.471,243724.0,0.784,1.13e-05,11.0,0.107,-8.25,0.0,0.883,160.833,4.0,0.258,1LShhEEKRT5MNPcO7jtYHh,2019-02-15
104237,6hHKFReuQR9VQp39ev43wY,Outro (feat. Chilly Gonzales),So Far Gone (EP),Drake,0.988,0.397,174398.0,0.0906,0.856,5.0,0.344,-21.655,1.0,0.054,185.167,4.0,0.136,1LShhEEKRT5MNPcO7jtYHh,2019-02-15
104238,4XTXamS1g4g93jPxyuFJJ6,Brand New,So Far Gone (EP),Drake,0.631,0.399,213492.0,0.491,0.0,6.0,0.171,-8.992,1.0,0.0714,94.542,3.0,0.356,1LShhEEKRT5MNPcO7jtYHh,2019-02-15
104239,3SnXwQUrvSacFziUYXTNKY,Congratulations,So Far Gone (EP),Drake,0.0185,0.333,332530.0,0.859,0.0,6.0,0.22,-2.286,1.0,0.148,86.882,5.0,0.125,1LShhEEKRT5MNPcO7jtYHh,2019-02-15
