,id,song,album,artist,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,album_id,date
5636,0LAcM6I7ijW4VVW0aytl1t,One (Remastered),...And Justice For All,Metallica,0.000668,0.438,446146.0,0.687,0.0801,7.0,0.42,-9.15,1.0,0.0619,103.01,3.0,0.426,2XbWaerVk9fjhEiGSrd6TF,1988-09-07
5637,2Rn5VhDVELkuB4BjZEVJKr,The Shortest Straw (Remastered),...And Justice For All,Metallica,8.87e-05,0.432,395102.0,0.906,0.0448,9.0,0.156,-7.958,1.0,0.108,142.767,4.0,0.592,2XbWaerVk9fjhEiGSrd6TF,1988-09-07
5638,7a5jyBpaDWt9q1dEK5n8U2,Harvester of Sorrow (Remastered),...And Justice For All,Metallica,0.000197,0.656,345284.0,0.864,0.107,4.0,0.281,-7.895,0.0,0.0414,93.197,4.0,0.617,2XbWaerVk9fjhEiGSrd6TF,1988-09-07
5639,2ZTequNqaDxvv5N7tFrsl9,The Frayed Ends of Sanity (Remastered),...And Justice For All,Metallica,5.16e-05,0.483,463159.0,0.909,0.0512,4.0,0.119,-7.296,0.0,0.0484,94.816,4.0,0.672,2XbWaerVk9fjhEiGSrd6TF,1988-09-07
5640,5b0FFCfNvdkB31eEDbbQN1,To Live Is to Die (Remastered),...And Justice For All,Metallica,0.000205,0.432,588382.0,0.624,0.818,11.0,0.0777,-8.976,0.0,0.041,104.315,4.0,0.388,2XbWaerVk9fjhEiGSrd6TF,1988-09-07
5641,7nmvslxDj3o3Y0O0d79A0G,Dyers Eve (Remastered),...And Justice For All,Metallica,1.92e-05,0.404,313045.0,0.948,0.0405,6.0,0.0773,-7.252,0.0,0.0604,96.789,4.0,0.701,2XbWaerVk9fjhEiGSrd6TF,1988-09-07
5642,5oC5p8hQUgu5gQY36jXkum,The Ecstasy of Gold,...And Justice For All,Metallica,0.324,0.207,118998.0,0.983,0.0481,7.0,0.98,-8.685,1.0,0.088,93.004,4.0,0.0313,2XbWaerVk9fjhEiGSrd6TF,1988-09-07
5643,2PFoYVONNUOm7HHkTAJers,Blackened (Live - Seattle '89),...And Justice For All,Metallica,4.36e-06,0.257,397260.0,0.995,0.123,6.0,0.475,-5.811,0.0,0.187,134.88,4.0,0.0378,2XbWaerVk9fjhEiGSrd6TF,1988-09-07
5644,7MzM6iHyRYmuWBIm75DqHC,For Whom the Bell Tolls (Live - Seattle '89),...And Justice For All,Metallica,1.58e-05,0.314,330467.0,0.99,0.0978,6.0,0.64,-5.514,0.0,0.189,125.06,4.0,0.0451,2XbWaerVk9fjhEiGSrd6TF,1988-09-07
5645,4APyuHxnKf6DcPWzFEJ40y,Welcome Home (Sanitarium) (Live - Seattle '89),...And Justice For All,Metallica,1.79e-05,0.257,406524.0,0.99,0.0785,9.0,0.952,-5.817,1.0,0.2,116.602,4.0,0.069,2XbWaerVk9fjhEiGSrd6TF,1988-09-07
5646,1qK8CAZFt2mM7i1VX5qYjg,Harvester of Sorrow (Live - Seattle '89),...And Justice For All,Metallica,2.96e-05,0.334,370584.0,0.987,0.00362,11.0,0.784,-5.805,1.0,0.116,96.425,4.0,0.0747,2XbWaerVk9fjhEiGSrd6TF,1988-09-07
5647,7naRIEBtd0qOU8r9WYumqZ,The Four Horsemen (Live - Seattle '89),...And Justice For All,Metallica,5.28e-06,0.309,360155.0,0.993,0.374,8.0,0.758,-6.211,0.0,0.215,110.831,4.0,0.0399,2XbWaerVk9fjhEiGSrd6TF,1988-09-07
5648,6wqv1OIgD5Z3PjfOaayDix,The Thing That Should Not Be (Live - Seattle '89),...And Justice For All,Metallica,1.9e-05,0.304,428310.0,0.986,0.225,8.0,0.987,-5.824,1.0,0.103,116.255,4.0,0.138,2XbWaerVk9fjhEiGSrd6TF,1988-09-07
5649,5vpU8pREH0ZZZBkyXsZcsV,Bass Solo (Live - Seattle '89),...And Justice For All,Metallica,0.000127,0.152,450386.0,0.772,0.826,2.0,0.49,-10.619,1.0,0.0653,94.225,4.0,0.181,2XbWaerVk9fjhEiGSrd6TF,1988-09-07
5650,7iGRPMvUWCZNcfqzrEXrWD,Master of Puppets (Live - Seattle '89),...And Justice For All,Metallica,6.09e-06,0.259,530515.0,0.989,0.171,6.0,0.935,-6.012,0.0,0.141,111.782,4.0,0.0786,2XbWaerVk9fjhEiGSrd6TF,1988-09-07
5651,1npRzHqYjXPLJ9L9UkpUTA,Fade to Black (Live - Seattle '89),...And Justice For All,Metallica,0.000142,0.173,490505.0,0.975,0.0595,11.0,0.989,-5.902,0.0,0.186,156.553,4.0,0.115,2XbWaerVk9fjhEiGSrd6TF,1988-09-07
5652,5XehKCJutge72GlijNcPHW,Seek & Destroy (Live - Seattle '89),...And Justice For All,Metallica,8.28e-05,0.24,541535.0,0.988,0.0676,9.0,0.984,-6.468,1.0,0.218,150.949,4.0,0.0601,2XbWaerVk9fjhEiGSrd6TF,1988-09-07
5653,3AxLlRyXcDcpQN6rp1bpPB,...And Justice for All (Live - Seattle '89),...And Justice For All,Metallica,6.33e-06,0.176,660760.0,0.982,0.574,9.0,0.994,-6.312,1.0,0.215,173.801,4.0,0.0475,2XbWaerVk9fjhEiGSrd6TF,1988-09-07
5654,2U4gF4myhyt8tl8jMeDE3L,One (Live - Seattle '89),...And Justice For All,Metallica,0.000121,0.259,567610.0,0.993,0.439,11.0,0.993,-6.059,0.0,0.196,118.806,4.0,0.054,2XbWaerVk9fjhEiGSrd6TF,1988-09-07
5655,4EcsR2fMms1TXY44F1Yz6v,Creeping Death (Live - Seattle '89),...And Justice For All,Metallica,4.2e-06,0.301,470380.0,0.993,0.428,11.0,0.839,-5.877,1.0,0.172,115.143,4.0,0.0645,2XbWaerVk9fjhEiGSrd6TF,1988-09-07
5656,3Rwo3Td6i5sFSCt8TgOdtv,Guitar Solo (Live - Seattle '89),...And Justice For All,Metallica,0.109,0.169,396196.0,0.952,0.984,2.0,0.595,-6.852,1.0,0.149,125.995,4.0,0.0394,2XbWaerVk9fjhEiGSrd6TF,1988-09-07
5657,4UDYoVoQJpUPQAmWTrcPGF,Battery (Live - Seattle '89),...And Justice For All,Metallica,3.14e-05,0.242,377922.0,0.993,0.225,8.0,0.738,-6.172,0.0,0.204,105.107,4.0,0.0323,2XbWaerVk9fjhEiGSrd6TF,1988-09-07
5658,0cXftlT0QFMtuxUGpohdru,Encore Jam (Live - Seattle '89),...And Justice For All,Metallica,6.63e-05,0.336,169193.0,0.985,0.197,11.0,0.988,-6.06,1.0,0.15,97.785,4.0,0.0399,2XbWaerVk9fjhEiGSrd6TF,1988-09-07
5659,6eM4XIIa25uRIOtP64hlxm,Last Caress (Live - Seattle '89),...And Justice For All,Metallica,0.000183,0.233,114058.0,0.995,0.406,7.0,0.499,-5.929,1.0,0.131,104.853,4.0,0.0542,2XbWaerVk9fjhEiGSrd6TF,1988-09-07
5660,62wvEoiTmI3Y9aQ3i5PTxl,Am I Evil? (Live - Seattle '89),...And Justice For All,Metallica,3.31e-05,0.325,249737.0,0.992,0.0891,9.0,0.737,-5.768,1.0,0.171,83.923,4.0,0.0763,2XbWaerVk9fjhEiGSrd6TF,1988-09-07
5661,1MNAcG8x56GSD8CoQLpJHn,Whiplash (Live - Seattle '89),...And Justice For All,Metallica,3.14e-05,0.119,336602.0,0.993,0.336,8.0,0.996,-6.122,0.0,0.303,193.069,4.0,0.0332,2XbWaerVk9fjhEiGSrd6TF,1988-09-07
5662,5oL2xNJqy4VJeAQyklW0c7,Breadfan (Live - Seattle '89),...And Justice For All,Metallica,5.23e-05,0.281,283565.0,0.994,0.0954,6.0,0.967,-6.152,0.0,0.179,113.274,4.0,0.0388,2XbWaerVk9fjhEiGSrd6TF,1988-09-07
5663,25sikWHN0Lvx7TaNd6NhhE,"Blackened (1987, From James' Riff Tapes)",...And Justice For All,Metallica,0.0135,0.11,36016.0,0.423,0.889,1.0,0.127,-14.794,0.0,0.0349,153.989,4.0,0.32,2XbWaerVk9fjhEiGSrd6TF,1988-09-07
5664,4TnBQMREXn98wELdwvPJq3,"Blackened (1987, From James' Riff Tapes II)",...And Justice For All,Metallica,0.534,0.396,189228.0,0.764,0.0679,4.0,0.969,-15.07,1.0,0.052,89.882,4.0,0.735,2XbWaerVk9fjhEiGSrd6TF,1988-09-07
5665,4qKeWYFoa9KdXy2J1aGDBa,"…And Justice for All (1987, From James' Riff Tapes)",...And Justice For All,Metallica,0.00741,0.184,158791.0,0.466,0.938,4.0,0.0736,-17.089,1.0,0.0447,87.353,1.0,0.684,2XbWaerVk9fjhEiGSrd6TF,1988-09-07
5666,4vnpxZu3MYMJRU7d4BpsOh,"...And Justice for All (1988, From James' Riff Tapes)",...And Justice For All,Metallica,0.906,0.65,43661.0,0.158,0.909,4.0,0.168,-18.694,0.0,0.0369,146.724,4.0,0.967,2XbWaerVk9fjhEiGSrd6TF,1988-09-07
5667,1IiB7K0sa2Dtt0fJIVX9fU,"Eye of the Beholder (1987, From James' Riff Tapes)",...And Justice For All,Metallica,0.635,0.389,88530.0,0.7,0.961,6.0,0.22,-14.827,0.0,0.0449,126.96,4.0,0.885,2XbWaerVk9fjhEiGSrd6TF,1988-09-07
5668,4MCrpRtiXWdSWuih31zUf3,"Eye of the Beholder (1987, From James' Riff Tapes II)",...And Justice For All,Metallica,0.0086,0.297,37689.0,0.339,0.889,2.0,0.469,-16.783,1.0,0.0443,115.579,4.0,0.763,2XbWaerVk9fjhEiGSrd6TF,1988-09-07
5669,09mTwA7SG7niAgLOGINqWc,"One (1987, From James' Riff Tapes)",...And Justice For All,Metallica,0.508,0.568,142623.0,0.298,0.796,9.0,0.256,-18.813,0.0,0.0399,115.475,3.0,0.557,2XbWaerVk9fjhEiGSrd6TF,1988-09-07
5670,2fMobAPdWPqx0tRjIaqjAf,"The Shortest Straw (1986, From James' Riff Tapes)",...And Justice For All,Metallica,0.000138,0.408,106801.0,0.649,0.873,7.0,0.288,-12.193,1.0,0.058,129.054,4.0,0.419,2XbWaerVk9fjhEiGSrd6TF,1988-09-07
5671,02d2xocLAJQBhseK4MYrr7,"The Shortest Straw (1986, From James' Riff Tapes II)",...And Justice For All,Metallica,0.0119,0.213,46828.0,0.572,0.946,11.0,0.35,-18.706,0.0,0.0745,87.319,5.0,0.272,2XbWaerVk9fjhEiGSrd6TF,1988-09-07
5672,6rhmXSvoTYzw2YdaIPP7UT,"Harvester of Sorrow (1987, From James' Riff Tapes)",...And Justice For All,Metallica,0.0099,0.251,69703.0,0.353,0.962,11.0,0.119,-17.055,0.0,0.0443,104.319,5.0,0.424,2XbWaerVk9fjhEiGSrd6TF,1988-09-07
5673,2BNzfzeuBBs4Nv0PUo541R,"The Frayed Ends of Sanity (1987, From James' Riff Tapes)",...And Justice For All,Metallica,8.39e-05,0.552,99783.0,0.723,0.517,1.0,0.223,-15.787,1.0,0.0726,100.236,4.0,0.337,2XbWaerVk9fjhEiGSrd6TF,1988-09-07
5674,4nZ6dHZlR81qAaUO91YeZY,"To Live Is to Die (1986, From James' Riff Tapes)",...And Justice For All,Metallica,0.626,0.582,90993.0,0.257,0.461,6.0,0.14,-16.509,0.0,0.0408,63.662,4.0,0.209,2XbWaerVk9fjhEiGSrd6TF,1988-09-07
5675,53PWkcpIdnHPrJ8602Oe0b,"To Live Is to Die (1988, From James' Riff Tapes)",...And Justice For All,Metallica,0.92,0.616,57465.0,0.159,0.779,4.0,0.125,-16.762,0.0,0.0376,113.591,3.0,0.319,2XbWaerVk9fjhEiGSrd6TF,1988-09-07
5676,0ec6KGDDNvocX87KJWfFLE,"Dyers Eve (1986, From James' Riff Tapes)",...And Justice For All,Metallica,0.061,0.346,71812.0,0.521,0.931,0.0,0.418,-18.182,1.0,0.0685,92.398,4.0,0.108,2XbWaerVk9fjhEiGSrd6TF,1988-09-07
5677,1l2HTjy1UKFGb2rBF3L6UJ,"Dyers Eve (1987, From James' Riff Tapes)",...And Justice For All,Metallica,2.87e-05,0.205,365156.0,0.834,0.855,11.0,0.417,-12.421,0.0,0.201,181.741,4.0,0.483,2XbWaerVk9fjhEiGSrd6TF,1988-09-07
5678,6qKJyyYafBmrsHK5VO9re6,"Blackened (October 1987, Writing in Progress)",...And Justice For All,Metallica,0.00165,0.463,202988.0,0.861,0.859,9.0,0.104,-7.671,1.0,0.0317,99.455,4.0,0.752,2XbWaerVk9fjhEiGSrd6TF,1988-09-07
5679,6SS08ugZaaas3gpm4SUOxW,"…And Justice for All (October 1987, Writing in Progress)",...And Justice For All,Metallica,0.65,0.492,58701.0,0.971,0.98,3.0,0.305,-11.744,1.0,0.0341,102.958,4.0,0.695,2XbWaerVk9fjhEiGSrd6TF,1988-09-07
5680,7A4BeCKeh4JQLm9HbN4Bat,"…And Justice for All (October 1987, Writing in Progress II)",...And Justice For All,Metallica,0.48,0.508,87580.0,0.949,0.792,8.0,0.209,-10.523,1.0,0.0481,173.726,3.0,0.826,2XbWaerVk9fjhEiGSrd6TF,1988-09-07
5681,1ufh84wgvA7T0i0im0QlTC,"One (October 1987, Writing in Progress)",...And Justice For All,Metallica,0.00482,0.55,69619.0,0.818,0.852,6.0,0.107,-9.201,0.0,0.0467,56.953,4.0,0.796,2XbWaerVk9fjhEiGSrd6TF,1988-09-07
5682,3oe0CvRzmcku7MNQGseT8w,"The Shortest Straw (October 1987, Writing in Progress)",...And Justice For All,Metallica,0.00182,0.412,51947.0,0.953,0.87,0.0,0.138,-9.456,1.0,0.111,147.515,4.0,0.216,2XbWaerVk9fjhEiGSrd6TF,1988-09-07
7786,7myke8Id4WyKFlWcRBJdIF,Hardwired,Hardwired...To Self-Destruct,Metallica,1.15e-05,0.13,191332.0,0.991,0.00412,11.0,0.225,-3.126,1.0,0.0604,185.364,4.0,0.505,4kizef5du9TgAGfNhWbKmt,2016-11-18
7787,7uSx9pDbxfFsXPyZ4pOm7H,"Atlas, Rise!",Hardwired...To Self-Destruct,Metallica,3.28e-05,0.419,388625.0,0.994,0.0192,9.0,0.0784,-3.191,0.0,0.0596,95.571,4.0,0.41,4kizef5du9TgAGfNhWbKmt,2016-11-18
7788,01LODLnhlfNphZ366BqKc0,Now That We're Dead,Hardwired...To Self-Destruct,Metallica,0.000101,0.566,419075.0,0.951,0.103,2.0,0.266,-3.591,1.0,0.0464,128.304,4.0,0.345,4kizef5du9TgAGfNhWbKmt,2016-11-18
7789,5sEcwMeC3QDnSOWlyQyQ3E,Moth Into Flame,Hardwired...To Self-Destruct,Metallica,3.28e-05,0.169,350644.0,0.978,0.00395,4.0,0.0567,-3.37,0.0,0.0657,179.035,4.0,0.38,4kizef5du9TgAGfNhWbKmt,2016-11-18
7790,1GHEFTy1XOzIuqW6MUfyHZ,Dream No More,Hardwired...To Self-Destruct,Metallica,6.31e-05,0.505,389598.0,0.947,0.00429,7.0,0.0628,-3.476,1.0,0.0601,97.615,4.0,0.287,4kizef5du9TgAGfNhWbKmt,2016-11-18
7791,38azNLH2JwH4j8zidhY3Po,Halo On Fire,Hardwired...To Self-Destruct,Metallica,1.31e-05,0.328,495017.0,0.937,0.00327,4.0,0.0627,-3.261,0.0,0.0506,124.431,4.0,0.228,4kizef5du9TgAGfNhWbKmt,2016-11-18
7792,1yrpGFcLTSafPrbIpc5ov8,Confusion,Hardwired...To Self-Destruct,Metallica,3.06e-05,0.45,401226.0,0.991,0.0247,4.0,0.126,-3.532,1.0,0.0656,122.285,4.0,0.337,4kizef5du9TgAGfNhWbKmt,2016-11-18
7793,7FPfl1TIBufq9AIgDiiqMh,ManUNkind,Hardwired...To Self-Destruct,Metallica,2.21e-05,0.295,415599.0,0.941,0.00535,4.0,0.098,-4.167,0.0,0.0461,136.404,4.0,0.354,4kizef5du9TgAGfNhWbKmt,2016-11-18
7794,6R3C89dZ2xt8EKDpgPEMFc,Here Comes Revenge,Hardwired...To Self-Destruct,Metallica,6.38e-05,0.494,437625.0,0.98,0.0822,6.0,0.136,-3.823,0.0,0.0666,131.148,4.0,0.315,4kizef5du9TgAGfNhWbKmt,2016-11-18
7795,3LR0MLRmhiPpD15HDWc0uM,Am I Savage?,Hardwired...To Self-Destruct,Metallica,2.1e-05,0.295,389663.0,0.944,0.000822,0.0,0.0735,-3.66,1.0,0.0519,144.03,4.0,0.236,4kizef5du9TgAGfNhWbKmt,2016-11-18
7796,6bavz6DVogZ45tleQJxlv0,Murder One,Hardwired...To Self-Destruct,Metallica,2.17e-05,0.445,345277.0,0.953,0.00251,6.0,0.108,-3.359,1.0,0.0408,107.222,4.0,0.351,4kizef5du9TgAGfNhWbKmt,2016-11-18
7797,7MHkweinOceprzkRWIYTTc,Spit Out the Bone,Hardwired...To Self-Destruct,Metallica,9.25e-06,0.157,429199.0,0.987,0.0628,9.0,0.151,-3.739,1.0,0.091,167.949,4.0,0.462,4kizef5du9TgAGfNhWbKmt,2016-11-18
10551,1HRtVWNhS9tEvDQyOKD9Fs,Don't Stop 'Til You Get Enough - 2003 Edit,Number Ones,Michael Jackson,0.0502,0.872,236440.0,0.946,0.0159,4.0,0.298,-3.105,1.0,0.0656,119.012,4.0,0.943,1jcYwZsN7JEve9xsq9BuUX,2003-11-18
10552,0mckKOsMlBypUfD6gzdNhY,Rock with You - Single Version,Number Ones,Michael Jackson,0.101,0.801,220360.0,0.762,0.00016,10.0,0.0937,-6.213,0.0,0.0357,114.301,4.0,0.793,1jcYwZsN7JEve9xsq9BuUX,2003-11-18
10553,3SkeDDHXP7IKUEkW4W9zmP,Billie Jean,Number Ones,Michael Jackson,0.0192,0.93,293200.0,0.602,0.0165,11.0,0.0437,-4.433,0.0,0.0401,117.086,4.0,0.849,1jcYwZsN7JEve9xsq9BuUX,2003-11-18
10554,34eWqbo19RNJ9fguDBQGkA,Beat It - Single Version,Number Ones,Michael Jackson,0.0387,0.797,257973.0,0.824,1.4e-05,3.0,0.311,-4.955,0.0,0.0455,138.861,4.0,0.9,1jcYwZsN7JEve9xsq9BuUX,2003-11-18
10555,0wQy2OO7jKjm0OOmA7gv3f,Thriller - 2003 Edit,Number Ones,Michael Jackson,0.0885,0.775,311440.0,0.852,2.37e-05,11.0,0.823,-4.813,1.0,0.0526,118.561,4.0,0.84,1jcYwZsN7JEve9xsq9BuUX,2003-11-18
10556,4QAd9ssIA0LlGeTk72oEyP,I Just Can't Stop Loving You (feat. Siedah Garrett),Number Ones,Michael Jackson,0.634,0.663,251640.0,0.506,6.32e-06,5.0,0.0492,-7.615,1.0,0.0315,100.185,4.0,0.256,1jcYwZsN7JEve9xsq9BuUX,2003-11-18
10557,3tS8q8SXxtrYSN8UgeQt6q,Bad,Number Ones,Michael Jackson,0.00798,0.807,246240.0,0.883,0.204,8.0,0.0529,-4.376,1.0,0.0445,114.132,4.0,0.355,1jcYwZsN7JEve9xsq9BuUX,2003-11-18
10558,4N7LcVNKV13oxts55xpdIx,Smooth Criminal - Radio Edit,Number Ones,Michael Jackson,0.154,0.853,257067.0,0.961,0.492,1.0,0.317,-5.575,1.0,0.0727,118.197,4.0,0.597,1jcYwZsN7JEve9xsq9BuUX,2003-11-18
10559,4KuUjDtpMTBv55FzbcOW38,The Way You Make Me Feel,Number Ones,Michael Jackson,0.0417,0.744,296907.0,0.813,0.000176,1.0,0.118,-5.66,1.0,0.203,171.7,3.0,0.44,1jcYwZsN7JEve9xsq9BuUX,2003-11-18
10560,3mK75eGdaeLXxX7P1OzWLK,Man in the Mirror - 2003 Edit,Number Ones,Michael Jackson,0.404,0.808,303960.0,0.772,4.66e-06,8.0,0.128,-6.022,1.0,0.0363,100.341,4.0,0.238,1jcYwZsN7JEve9xsq9BuUX,2003-11-18
10561,6JZYMxvcoeLD4IifJPvDux,Dirty Diana,Number Ones,Michael Jackson,0.236,0.745,280600.0,0.799,0.000733,3.0,0.421,-4.562,1.0,0.0465,131.398,4.0,0.368,1jcYwZsN7JEve9xsq9BuUX,2003-11-18
10562,6wdviVWctiZnY6tVn6bh6A,Black or White - Single Version,Number Ones,Michael Jackson,0.11,0.758,198507.0,0.927,0.0285,9.0,0.374,-2.768,1.0,0.0509,115.076,4.0,0.96,1jcYwZsN7JEve9xsq9BuUX,2003-11-18
10563,2Y9JFksVsC4FgE5qQHLLII,You Are Not Alone - Radio Edit,Number Ones,Michael Jackson,0.49,0.678,274000.0,0.415,2.16e-05,11.0,0.0853,-8.973,1.0,0.0271,120.603,4.0,0.351,1jcYwZsN7JEve9xsq9BuUX,2003-11-18
10564,2pSccP1kWvZcc9V9vWTfBW,Earth Song - Radio Edit,Number Ones,Michael Jackson,0.477,0.523,301000.0,0.412,4.57e-05,8.0,0.0793,-7.355,1.0,0.0298,138.296,4.0,0.196,1jcYwZsN7JEve9xsq9BuUX,2003-11-18
10565,4oY2T9ur7Ll5b2kpBlcWcb,You Rock My World - Radio Edit,Number Ones,Michael Jackson,0.0297,0.819,265933.0,0.774,0.000626,4.0,0.0896,-2.53,0.0,0.101,95.004,4.0,0.947,1jcYwZsN7JEve9xsq9BuUX,2003-11-18
10566,0AekEma473V3q1YCyhpJs8,Break of Dawn,Number Ones,Michael Jackson,0.375,0.679,329533.0,0.654,0.0,1.0,0.19,-3.086,1.0,0.0866,81.018,4.0,0.412,1jcYwZsN7JEve9xsq9BuUX,2003-11-18
10567,7uyivkbdc8iH8wyBGBhlXV,One More Chance,Number Ones,Michael Jackson,0.108,0.476,229000.0,0.596,0.0,7.0,0.137,-4.234,1.0,0.0707,80.738,4.0,0.549,1jcYwZsN7JEve9xsq9BuUX,2003-11-18
10568,451F57lzZPmlkTsqKqdmGg,Ben - 2003 Live Edit,Number Ones,Michael Jackson,0.617,0.445,178227.0,0.555,0.000429,2.0,0.777,-4.864,1.0,0.0296,130.407,4.0,0.237,1jcYwZsN7JEve9xsq9BuUX,2003-11-18
11706,1Th1oWHpluuDd3jKCtPdsr,Helpless (Remastered),The $5.98 EP: Garage Days Re-Revisited,Metallica,2.94e-06,0.307,397360.0,0.977,0.0275,11.0,0.0939,-6.198,0.0,0.0723,150.739,4.0,0.603,2ob2V3qqYLyKUrQB5YNm4C,1987-08-21
11707,1lRm7KJ0jv7FYBoib2hdZ6,The Small Hours (Remastered),The $5.98 EP: Garage Days Re-Revisited,Metallica,0.000411,0.463,400286.0,0.818,0.108,7.0,0.0804,-5.672,1.0,0.0369,91.265,4.0,0.471,2ob2V3qqYLyKUrQB5YNm4C,1987-08-21
11708,3oRKzmRLj24JGCRClsYZa9,The Wait (Remastered),The $5.98 EP: Garage Days Re-Revisited,Metallica,2.37e-05,0.473,292120.0,0.969,0.61,9.0,0.0903,-6.607,0.0,0.0434,82.072,4.0,0.664,2ob2V3qqYLyKUrQB5YNm4C,1987-08-21
11709,2NdIe95VMTVifMkiKQUja8,Crash Course In Brain Surgery (Remastered),The $5.98 EP: Garage Days Re-Revisited,Metallica,2.41e-05,0.549,189259.0,0.974,0.389,2.0,0.0277,-6.056,1.0,0.1,87.827,4.0,0.41,2ob2V3qqYLyKUrQB5YNm4C,1987-08-21
11710,0FbvaiqG0UHSVzAl1p4Nmg,Last Caress/Green Hell (Remastered),The $5.98 EP: Garage Days Re-Revisited,Metallica,1.87e-05,0.339,210723.0,0.995,0.0383,0.0,0.0247,-6.56,1.0,0.0529,102.895,4.0,0.254,2ob2V3qqYLyKUrQB5YNm4C,1987-08-21
12954,20mcsmFnundXAD0T2DPWiW,Love Is All We Have Left,Songs Of Experience,U2,0.767,0.282,161200.0,0.291,0.000394,2.0,0.131,-14.799,1.0,0.0348,105.24,4.0,0.0629,6S9YaGXnmRe8tWJ0e457HP,2017-12-01
12955,2pguQFntKxYZNGvXvZVWDp,Lights Of Home,Songs Of Experience,U2,0.0854,0.612,256893.0,0.713,0.0,2.0,0.169,-7.143,0.0,0.0316,145.951,4.0,0.469,6S9YaGXnmRe8tWJ0e457HP,2017-12-01
12956,2dhJM2skHC9D41gHj34Kgw,You’re The Best Thing About Me,Songs Of Experience,U2,0.00235,0.656,225400.0,0.772,1.07e-06,2.0,0.249,-6.688,1.0,0.0376,117.038,4.0,0.822,6S9YaGXnmRe8tWJ0e457HP,2017-12-01
12957,4nXYb4yc3c1a3NWqdpDrnd,Get Out Of Your Own Way,Songs Of Experience,U2,0.0303,0.566,238293.0,0.769,1.87e-05,2.0,0.563,-9.664,1.0,0.0528,130.008,4.0,0.441,6S9YaGXnmRe8tWJ0e457HP,2017-12-01
12958,6jfpkIQbqY5lraWp0Uo9aQ,American Soul,Songs Of Experience,U2,0.0304,0.585,261733.0,0.804,5.35e-05,4.0,0.3,-7.787,0.0,0.057,129.958,4.0,0.387,6S9YaGXnmRe8tWJ0e457HP,2017-12-01
12959,70ItvfhDJSvIpYCVQoxqEg,Summer Of Love,Songs Of Experience,U2,0.0996,0.727,204067.0,0.427,9.6e-06,4.0,0.0984,-8.432,0.0,0.0317,120.03,4.0,0.733,6S9YaGXnmRe8tWJ0e457HP,2017-12-01
12960,5EUCP8FTOGYUBqaYaYVpmm,Red Flag Day,Songs Of Experience,U2,0.0132,0.636,199707.0,0.739,3.08e-06,7.0,0.0289,-6.816,0.0,0.0377,150.063,4.0,0.618,6S9YaGXnmRe8tWJ0e457HP,2017-12-01
12961,20H1SrXMaUP5lPKtHCmVPs,The Showman (Little More Better),Songs Of Experience,U2,0.0316,0.672,203787.0,0.727,0.0,7.0,0.294,-8.28,1.0,0.0361,132.023,4.0,0.843,6S9YaGXnmRe8tWJ0e457HP,2017-12-01
12962,4hZBQElqZGij1ffHQdMQVa,The Little Things That Give You Away,Songs Of Experience,U2,0.0859,0.518,295427.0,0.438,2.02e-05,1.0,0.0723,-10.592,1.0,0.035,138.26,4.0,0.365,6S9YaGXnmRe8tWJ0e457HP,2017-12-01
12963,04yNTogtZSbl40k7GVvLuO,Landlady,Songs Of Experience,U2,0.515,0.61,241400.0,0.496,3.93e-06,7.0,0.132,-11.316,1.0,0.0411,149.94,4.0,0.316,6S9YaGXnmRe8tWJ0e457HP,2017-12-01
12964,28MPfAfqhRiBJLzNCHGHM3,The Blackout,Songs Of Experience,U2,0.0387,0.623,285933.0,0.524,0.00408,9.0,0.0877,-9.056,0.0,0.0355,120.037,4.0,0.289,6S9YaGXnmRe8tWJ0e457HP,2017-12-01
12965,7EAthm9rv2LKuLifv3K6nt,Love Is Bigger Than Anything In Its Way,Songs Of Experience,U2,0.0667,0.482,240600.0,0.628,0.000459,4.0,0.0774,-8.925,1.0,0.0281,88.948,4.0,0.108,6S9YaGXnmRe8tWJ0e457HP,2017-12-01
12966,1I1wo7OASJIaQ9EgOrW9Dw,13 (There is A Light),Songs Of Experience,U2,0.793,0.282,259747.0,0.204,0.000913,2.0,0.0979,-15.924,1.0,0.0391,190.173,4.0,0.117,6S9YaGXnmRe8tWJ0e457HP,2017-12-01
12967,5K8cyMKcnG4rx5ocW3u7OW,Ordinary Love - Extraordinary Mix,Songs Of Experience,U2,0.0212,0.62,227173.0,0.622,1.23e-05,11.0,0.071,-10.244,1.0,0.0306,125.0,4.0,0.369,6S9YaGXnmRe8tWJ0e457HP,2017-12-01
12968,0SeZv0QBimtX1BUbzmmTyO,Book Of Your Heart,Songs Of Experience,U2,0.231,0.54,235387.0,0.599,0.00178,2.0,0.112,-8.106,0.0,0.0463,119.977,4.0,0.393,6S9YaGXnmRe8tWJ0e457HP,2017-12-01
12969,58oLX3HERqh04En71aPvG5,Lights Of Home - St Peter's String Version,Songs Of Experience,U2,0.247,0.511,273160.0,0.619,2.38e-06,2.0,0.106,-8.15,0.0,0.0299,146.021,4.0,0.373,6S9YaGXnmRe8tWJ0e457HP,2017-12-01
