,id,song,album,artist,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,album_id,date
61405,4Rl494Qkp0qaVltXd4sMYX,Now That I Found You,Britney Jean,Britney Spears,0.083,0.526,256440.0,0.731,0.000787,6.0,0.0557,-4.901,1.0,0.0459,128.04,4.0,0.491,5rlB2HPoNHg2m1wmmh0TRv,2013-11-30
61406,69l9iqeW1B9fjqsqM0i9LH,Perfume (The Dreaming Mix),Britney Jean,Britney Spears,0.568,0.446,242467.0,0.708,1.72e-06,8.0,0.311,-4.367,1.0,0.0627,159.858,4.0,0.496,5rlB2HPoNHg2m1wmmh0TRv,2013-11-30
61430,1YUOlePfiz9kxJRuwECzjn,Loved Me Back to Life,Loved Me Back To Life,Celine Dion,0.128,0.488,230240.0,0.673,0.0,7.0,0.398,-5.743,1.0,0.0495,146.197,4.0,0.479,0rsJSdnc89hsmJkCV24YQK,2013-11-01
61431,5kQa6wV6iZVghJouvWYsiw,Somebody Loves Somebody,Loved Me Back To Life,Celine Dion,0.0323,0.644,220480.0,0.845,0.0,0.0,0.126,-5.013,1.0,0.0425,104.96,4.0,0.387,0rsJSdnc89hsmJkCV24YQK,2013-11-01
61432,4YZNILrv7RwA57GHmmvj7o,Incredible,Loved Me Back To Life,Celine Dion,0.441,0.533,235227.0,0.653,0.0,2.0,0.146,-5.099,1.0,0.0277,82.048,4.0,0.302,0rsJSdnc89hsmJkCV24YQK,2013-11-01
61433,74uQ1xjXCNe1bVEGlt3k2u,Water and a Flame,Loved Me Back To Life,Celine Dion,0.249,0.562,221320.0,0.707,0.0,5.0,0.122,-4.393,0.0,0.0499,73.974,4.0,0.383,0rsJSdnc89hsmJkCV24YQK,2013-11-01
61434,3WXYyjTgaYFYjrlyU5SnE6,Breakaway,Loved Me Back To Life,Celine Dion,0.205,0.597,277587.0,0.687,0.0,5.0,0.113,-3.772,0.0,0.0354,114.982,4.0,0.275,0rsJSdnc89hsmJkCV24YQK,2013-11-01
61435,2WOk5TTNBwr2jroA0K3HBA,Save Your Soul,Loved Me Back To Life,Celine Dion,0.0496,0.626,227507.0,0.725,0.0,6.0,0.132,-4.799,0.0,0.061,88.011,4.0,0.485,0rsJSdnc89hsmJkCV24YQK,2013-11-01
61436,2fM0Za7nhYrfbJxCIuE9Cq,Didn't Know Love,Loved Me Back To Life,Celine Dion,0.654,0.412,215080.0,0.499,0.0,7.0,0.108,-5.9,0.0,0.0416,151.613,4.0,0.176,0rsJSdnc89hsmJkCV24YQK,2013-11-01
61437,5cAfPzL9MSzZaSBFVNWy7E,Thank You,Loved Me Back To Life,Celine Dion,0.553,0.325,238053.0,0.633,0.0,1.0,0.148,-4.334,1.0,0.0432,86.603,4.0,0.34,0rsJSdnc89hsmJkCV24YQK,2013-11-01
61438,6kir1CrCBsUSbPTdIuJquD,Overjoyed,Loved Me Back To Life,Celine Dion,0.125,0.303,243453.0,0.577,0.0,10.0,0.315,-5.739,1.0,0.0474,81.19,4.0,0.177,0rsJSdnc89hsmJkCV24YQK,2013-11-01
61439,53vwzpZMKR9T9JXWvmxnaa,Thankful,Loved Me Back To Life,Celine Dion,0.49,0.536,235533.0,0.5,0.0,7.0,0.116,-5.099,0.0,0.0278,108.94,3.0,0.111,0rsJSdnc89hsmJkCV24YQK,2013-11-01
61440,1h3KH1ClrhqP3kr4O1qIIN,At Seventeen,Loved Me Back To Life,Celine Dion,0.572,0.745,268147.0,0.487,0.0,0.0,0.0792,-8.313,1.0,0.0381,113.939,4.0,0.328,0rsJSdnc89hsmJkCV24YQK,2013-11-01
61441,0g4D7pcU9tuRuDg8wu2kY5,Always Be Your Girl,Loved Me Back To Life,Celine Dion,0.777,0.438,253787.0,0.313,0.0,5.0,0.131,-8.0,1.0,0.0323,131.68,4.0,0.146,0rsJSdnc89hsmJkCV24YQK,2013-11-01
61442,37FWLRydBTjmDdOwNYjqrP,Unfinished Songs,Loved Me Back To Life,Celine Dion,0.078,0.579,220053.0,0.686,0.0,1.0,0.0916,-6.408,1.0,0.0274,94.982,4.0,0.439,0rsJSdnc89hsmJkCV24YQK,2013-11-01
61443,0jz5xPsP2vxsB9wgkyDNbf,How Do You Keep the Music Playing,Loved Me Back To Life,Celine Dion,0.537,0.328,261747.0,0.392,1.34e-06,7.0,0.131,-9.951,0.0,0.0397,139.724,4.0,0.0662,0rsJSdnc89hsmJkCV24YQK,2013-11-01
61444,4Bx7tCjRQA5tMGLePmwOli,"Lullabye (Goodnight, My Angel)",Loved Me Back To Life,Celine Dion,0.915,0.306,258107.0,0.191,1.44e-06,0.0,0.128,-12.983,1.0,0.0353,141.384,4.0,0.135,0rsJSdnc89hsmJkCV24YQK,2013-11-01
61780,3w5Ekq9O8g0gGFEsT77Ydi,Serve The Servants,In Utero,Nirvana,1.36e-05,0.438,217173.0,0.906,0.0321,10.0,0.188,-8.673,1.0,0.0397,119.698,4.0,0.674,7wOOA7l306K8HfBKfPoafr,1993-09-21
61781,54UFDHWI2q7WHfrGbSNWph,Scentless Apprentice,In Utero,Nirvana,1.39e-06,0.323,228053.0,0.836,0.129,6.0,0.141,-8.509,1.0,0.0479,169.21,4.0,0.597,7wOOA7l306K8HfBKfPoafr,1993-09-21
61782,66w5OYw2ja8lnmaA3Ns0PU,Heart-Shaped Box,In Utero,Nirvana,0.203,0.255,281160.0,0.666,0.0177,1.0,0.095,-10.23,1.0,0.0651,203.118,4.0,0.338,7wOOA7l306K8HfBKfPoafr,1993-09-21
61783,2i5K0EdMY5zFs9t7KfYK3k,Rape Me,In Utero,Nirvana,0.0208,0.417,170000.0,0.733,0.0,8.0,0.0598,-10.601,1.0,0.0482,111.894,4.0,0.293,7wOOA7l306K8HfBKfPoafr,1993-09-21
61784,06B04lID9HGPwPWwBkTQfU,Frances Farmer Will Have Her Revenge On Seattle,In Utero,Nirvana,6.16e-05,0.485,250013.0,0.73,0.000458,10.0,0.101,-10.068,0.0,0.044,117.093,4.0,0.545,7wOOA7l306K8HfBKfPoafr,1993-09-21
61785,5gRcv46AMTrosmTOqrOV3Q,Dumb,In Utero,Nirvana,0.425,0.695,151893.0,0.394,0.738,6.0,0.228,-13.585,1.0,0.029,113.623,4.0,0.845,7wOOA7l306K8HfBKfPoafr,1993-09-21
61786,0hUit24g1EIoATdKYWUiRj,Very Ape,In Utero,Nirvana,2.87e-06,0.27,115813.0,0.879,0.5,1.0,0.168,-9.389,1.0,0.0346,151.994,4.0,0.968,7wOOA7l306K8HfBKfPoafr,1993-09-21
61787,4rtZtLpriBscg7zta3TZxp,Milk It,In Utero,Nirvana,0.000488,0.468,234747.0,0.531,0.0298,1.0,0.165,-12.354,0.0,0.048,135.999,4.0,0.532,7wOOA7l306K8HfBKfPoafr,1993-09-21
61788,3z53rfQOg6Eb5pBCRsd7Uu,Pennyroyal Tea,In Utero,Nirvana,0.000415,0.427,218813.0,0.445,0.000211,1.0,0.254,-12.19,0.0,0.0335,113.068,4.0,0.199,7wOOA7l306K8HfBKfPoafr,1993-09-21
61789,0W0s27FypnkXjJTJKUAnx0,Radio Friendly Unit Shifter,In Utero,Nirvana,0.000338,0.335,291547.0,0.937,0.177,6.0,0.342,-10.367,1.0,0.0586,155.644,4.0,0.703,7wOOA7l306K8HfBKfPoafr,1993-09-21
61790,6ZXGdStfF4q5jnyK76uG4a,Tourette's,In Utero,Nirvana,0.000116,0.27,95387.0,0.913,0.000315,10.0,0.132,-10.963,0.0,0.0433,173.396,4.0,0.337,7wOOA7l306K8HfBKfPoafr,1993-09-21
61791,1Ic9pKxGSJGM0LKeqf6lGe,All Apologies,In Utero,Nirvana,0.0824,0.447,233173.0,0.621,0.000239,1.0,0.0885,-12.109,1.0,0.034,113.169,4.0,0.364,7wOOA7l306K8HfBKfPoafr,1993-09-21
75257,4wqBbxHJKBUalvAMmWIbNJ,Broken Things,Away From The World,Dave Matthews Band,0.0852,0.573,228867.0,0.852,6.57e-06,11.0,0.171,-4.698,0.0,0.0318,115.442,4.0,0.694,04BQ4QR7qPqhoFjJJVaGwn,2012-09-11
75258,4aY4LmsgKlxzFOAxBgXrP2,Belly Belly Nice,Away From The World,Dave Matthews Band,0.116,0.627,233387.0,0.869,0.0,11.0,0.29,-4.28,0.0,0.0548,106.967,4.0,0.914,04BQ4QR7qPqhoFjJJVaGwn,2012-09-11
75259,5rG2QR9q2D2csdKsyaJTdh,Mercy,Away From The World,Dave Matthews Band,0.302,0.632,268720.0,0.465,5.7e-06,0.0,0.0929,-8.459,1.0,0.0293,96.001,4.0,0.305,04BQ4QR7qPqhoFjJJVaGwn,2012-09-11
75260,387wn4cWaWrqfLrzYIp8rB,Gaucho,Away From The World,Dave Matthews Band,0.513,0.378,265800.0,0.741,8.12e-05,10.0,0.751,-7.987,0.0,0.0514,113.71,3.0,0.499,04BQ4QR7qPqhoFjJJVaGwn,2012-09-11
75261,5fCxl609046LL8q6Ib5xaY,Sweet,Away From The World,Dave Matthews Band,0.972,0.43,252413.0,0.26,0.00477,3.0,0.39,-12.732,1.0,0.0319,102.27,4.0,0.53,04BQ4QR7qPqhoFjJJVaGwn,2012-09-11
75262,6dwcPXelq5OPKY4idJtnJG,The Riff,Away From The World,Dave Matthews Band,0.383,0.329,335547.0,0.51,0.000423,0.0,0.101,-8.521,1.0,0.0394,168.394,4.0,0.441,04BQ4QR7qPqhoFjJJVaGwn,2012-09-11
75263,4kRtI7R4W2xWlLudcLYy2n,Belly Full,Away From The World,Dave Matthews Band,0.941,0.659,103947.0,0.212,0.00674,4.0,0.109,-15.313,1.0,0.0323,102.123,4.0,0.458,04BQ4QR7qPqhoFjJJVaGwn,2012-09-11
75264,4HREgaJwditqnnb1hZPHWH,If Only,Away From The World,Dave Matthews Band,0.574,0.702,338067.0,0.63,0.00165,7.0,0.0816,-8.203,1.0,0.0294,99.023,4.0,0.536,04BQ4QR7qPqhoFjJJVaGwn,2012-09-11
75265,5DiOPCoHg0HFilH5IMFX62,Rooftop,Away From The World,Dave Matthews Band,0.161,0.448,252120.0,0.91,0.0,2.0,0.338,-5.214,1.0,0.0471,128.45,4.0,0.572,04BQ4QR7qPqhoFjJJVaGwn,2012-09-11
75266,2RUD1gvn7EcdaUy1koIq9Z,Snow Outside,Away From The World,Dave Matthews Band,0.238,0.67,371667.0,0.559,0.000109,0.0,0.116,-8.548,1.0,0.0301,115.966,3.0,0.601,04BQ4QR7qPqhoFjJJVaGwn,2012-09-11
75267,14IoqgWs4gtor11ANRRc1r,Drunken Soldier,Away From The World,Dave Matthews Band,0.631,0.45,585987.0,0.376,0.0609,5.0,0.114,-10.798,1.0,0.0355,140.049,4.0,0.299,04BQ4QR7qPqhoFjJJVaGwn,2012-09-11
75268,0PVrXC92iqSt32OERMMkAH,"Gaucho - Live at Comcast Theatre, Hartford, CT - May 2012",Away From The World,Dave Matthews Band,0.464,0.393,290373.0,0.716,0.0,10.0,0.964,-8.222,0.0,0.0593,116.742,3.0,0.25,04BQ4QR7qPqhoFjJJVaGwn,2012-09-11
75269,55tBb3QeS7ISk7y3dtnH71,"Mercy - Live at Jiffy Lube Live, Bristow, VA - June 2012",Away From The World,Dave Matthews Band,0.503,0.449,532547.0,0.49,0.00366,0.0,0.949,-10.555,1.0,0.0281,93.094,4.0,0.12,04BQ4QR7qPqhoFjJJVaGwn,2012-09-11
75270,1mIQB9NXMEIA4vPHNebw0Y,"Sweet - Live at Blossom Music Center, Cuyahoga Falls, OH - June 2009",Away From The World,Dave Matthews Band,0.904,0.324,282893.0,0.4,0.0126,3.0,0.95,-12.048,1.0,0.0355,99.78,4.0,0.176,04BQ4QR7qPqhoFjJJVaGwn,2012-09-11
75941,1pNKIiR1z06WGs0H5dBQ1h,The First Nöel,One Wish: The Holiday Album,Whitney Houston,0.12,0.604,194627.0,0.631,0.0,8.0,0.0883,-5.855,1.0,0.0393,126.053,4.0,0.42,7bEbn6yaqOzXmb3eAXDRbU,2003-11-18
75942,4mS0kNelJEq1u2siN6RIrB,The Christmas Song (Chestnuts Roasting on an Open Fire),One Wish: The Holiday Album,Whitney Houston,0.661,0.337,192707.0,0.483,0.0,9.0,0.0972,-6.517,1.0,0.0427,164.236,3.0,0.128,7bEbn6yaqOzXmb3eAXDRbU,2003-11-18
75943,2siFvUFtPft87VpgysqJc5,Little Drummer Boy,One Wish: The Holiday Album,Whitney Houston,0.184,0.746,269760.0,0.587,8.63e-05,5.0,0.108,-7.498,1.0,0.0371,140.049,4.0,0.458,7bEbn6yaqOzXmb3eAXDRbU,2003-11-18
75944,6pPLhUHaxNy37eIUNYu5JL,One Wish (For Christmas),One Wish: The Holiday Album,Whitney Houston,0.458,0.501,252240.0,0.474,0.0,0.0,0.131,-6.463,1.0,0.0303,135.081,3.0,0.134,7bEbn6yaqOzXmb3eAXDRbU,2003-11-18
75945,2sdLXbcnoJI5H4Fn1FULiF,Cantique de nöel (O Holy Night),One Wish: The Holiday Album,Whitney Houston,0.867,0.283,228293.0,0.214,2.22e-06,5.0,0.176,-8.528,1.0,0.0336,109.123,3.0,0.121,7bEbn6yaqOzXmb3eAXDRbU,2003-11-18
75946,5oTGfOV9OkYufPZalNRgvP,I'll Be Home for Christmas,One Wish: The Holiday Album,Whitney Houston,0.928,0.324,225000.0,0.2,1.34e-06,7.0,0.0792,-10.739,0.0,0.0335,129.005,3.0,0.112,7bEbn6yaqOzXmb3eAXDRbU,2003-11-18
75947,73NEyO0Hx5WumrR7TYQWxu,Deck the Halls / Silent Night,One Wish: The Holiday Album,Whitney Houston,0.15,0.745,269867.0,0.68,1.84e-06,5.0,0.0906,-5.443,0.0,0.133,92.03,4.0,0.646,7bEbn6yaqOzXmb3eAXDRbU,2003-11-18
75948,0lPaZO2ofgXt1AQXso1md7,Have Yourself a Merry Little Christmas,One Wish: The Holiday Album,Whitney Houston,0.586,0.502,289267.0,0.647,2.42e-05,6.0,0.0761,-7.681,1.0,0.125,147.988,4.0,0.262,7bEbn6yaqOzXmb3eAXDRbU,2003-11-18
75949,2rMq0mJtZhgXwwn46qFGLK,O Come O Come Emanuel,One Wish: The Holiday Album,Whitney Houston,0.884,0.33,186667.0,0.27,0.0,8.0,0.152,-8.095,0.0,0.03,99.885,4.0,0.151,7bEbn6yaqOzXmb3eAXDRbU,2003-11-18
75950,6J71TL7fO6GjN6qfAN3mI0,"Who Would Imagine A King - (From ""The Preacher's Wife"")",One Wish: The Holiday Album,Whitney Houston,0.884,0.21,210267.0,0.196,0.0,5.0,0.318,-10.72,1.0,0.0338,78.652,5.0,0.183,7bEbn6yaqOzXmb3eAXDRbU,2003-11-18
75951,2HwaTkbNED2nZfSijP9TLF,Joy to the World,One Wish: The Holiday Album,Whitney Houston,0.413,0.308,281933.0,0.793,0.0,1.0,0.134,-4.233,1.0,0.103,173.053,4.0,0.354,7bEbn6yaqOzXmb3eAXDRbU,2003-11-18
76256,0iEKsU36M5OYW0D1YCO1RO,Wide Open Spaces,Playlist: The Very Best Of The Dixie Chicks,Dixie Chicks,0.469,0.692,223707.0,0.546,0.0,4.0,0.107,-5.968,1.0,0.0246,89.912,4.0,0.511,1Nyy5DoE52p0bwrYJvP498,2010
76257,14yQiBrQHOdrn3AzGW8RvS,You Were Mine,Playlist: The Very Best Of The Dixie Chicks,Dixie Chicks,0.263,0.536,217533.0,0.327,0.0,9.0,0.273,-7.734,1.0,0.0266,140.295,4.0,0.254,1Nyy5DoE52p0bwrYJvP498,2010
76258,6XAQnzEDfm3551IPf73Lf1,Sin Wagon,Playlist: The Very Best Of The Dixie Chicks,Dixie Chicks,0.00552,0.594,217373.0,0.93,0.0116,10.0,0.187,-6.276,1.0,0.0355,144.066,4.0,0.912,1Nyy5DoE52p0bwrYJvP498,2010
76259,5FHXcHx73xSBHmL2MN5fFB,Cowboy Take Me Away,Playlist: The Very Best Of The Dixie Chicks,Dixie Chicks,0.399,0.467,286907.0,0.62,0.00637,6.0,0.1,-7.25,1.0,0.0302,165.106,4.0,0.464,1Nyy5DoE52p0bwrYJvP498,2010
76260,5449VCIPYou0bZ84qEUFZv,Let Him Fly,Playlist: The Very Best Of The Dixie Chicks,Dixie Chicks,0.783,0.546,187787.0,0.0739,0.0,2.0,0.0874,-13.311,1.0,0.0445,114.857,4.0,0.48,1Nyy5DoE52p0bwrYJvP498,2010
76261,0Zjeluz2r8ll7f0IHUKwbk,Long Time Gone,Playlist: The Very Best Of The Dixie Chicks,Dixie Chicks,0.132,0.549,247187.0,0.67,3.38e-06,2.0,0.155,-6.898,1.0,0.0321,169.817,4.0,0.787,1Nyy5DoE52p0bwrYJvP498,2010
76262,4ywIDeFi2NrilLX7oBbxPB,Landslide,Playlist: The Very Best Of The Dixie Chicks,Dixie Chicks,0.554,0.574,228480.0,0.389,4.85e-06,2.0,0.162,-8.379,1.0,0.0276,145.937,4.0,0.493,1Nyy5DoE52p0bwrYJvP498,2010
76263,1HrDJcx7VcVewxXwqSruwF,Truth No. 2,Playlist: The Very Best Of The Dixie Chicks,Dixie Chicks,0.228,0.493,267600.0,0.555,1.44e-06,0.0,0.151,-8.201,1.0,0.0289,179.945,4.0,0.592,1Nyy5DoE52p0bwrYJvP498,2010
76264,7kyhdbUJvmEkRRm87UOuuO,The Long Way Around,Playlist: The Very Best Of The Dixie Chicks,Dixie Chicks,0.296,0.604,273667.0,0.769,2.79e-05,0.0,0.125,-6.471,1.0,0.0319,128.036,4.0,0.34,1Nyy5DoE52p0bwrYJvP498,2010
76265,1YDQG9jMgmF5EH42SUkPFT,Easy Silence,Playlist: The Very Best Of The Dixie Chicks,Dixie Chicks,0.68,0.588,242747.0,0.296,0.0,2.0,0.0992,-11.779,1.0,0.0251,87.096,4.0,0.229,1Nyy5DoE52p0bwrYJvP498,2010
76266,08gZCvHWbohAmR7gAUczMm,Not Ready to Make Nice,Playlist: The Very Best Of The Dixie Chicks,Dixie Chicks,0.124,0.441,238053.0,0.506,0.000179,6.0,0.106,-6.136,1.0,0.0277,83.771,4.0,0.268,1Nyy5DoE52p0bwrYJvP498,2010
76267,7kTn8C3zdOfGiMNrc4hbsk,Lubbock or Leave It,Playlist: The Very Best Of The Dixie Chicks,Dixie Chicks,0.115,0.326,234000.0,0.946,0.00379,7.0,0.336,-3.692,1.0,0.0687,182.159,4.0,0.754,1Nyy5DoE52p0bwrYJvP498,2010
80473,5SBMNVrRM8xZpyGYTYtfR9,The Best of What's Around,Under The Table And Dreaming,Dave Matthews Band,0.0578,0.491,257280.0,0.937,0.0,2.0,0.0674,-4.278,1.0,0.049,96.409,4.0,0.613,0SeRWS3scHWplJhMppd6rJ,2014-11-24
80474,6yu913P5J0mUmbX4ZDofEv,What Would You Say,Under The Table And Dreaming,Dave Matthews Band,0.12,0.639,222333.0,0.942,0.000445,2.0,0.0682,-4.68,1.0,0.05,119.673,4.0,0.636,0SeRWS3scHWplJhMppd6rJ,2014-11-24
80475,2BjUvisO4UVAtTHs4lYiqu,Satellite,Under The Table And Dreaming,Dave Matthews Band,0.176,0.711,291640.0,0.686,1.96e-05,8.0,0.0791,-6.484,1.0,0.0286,125.373,3.0,0.57,0SeRWS3scHWplJhMppd6rJ,2014-11-24
80476,6Fme5eNhUk93pAP5zxuHhj,Rhyme & Reason,Under The Table And Dreaming,Dave Matthews Band,0.0466,0.654,315827.0,0.779,0.000141,0.0,0.309,-7.118,1.0,0.0348,120.362,4.0,0.51,0SeRWS3scHWplJhMppd6rJ,2014-11-24
80477,1AIU8KPpCSTnGtDvl3N02o,Typical Situation,Under The Table And Dreaming,Dave Matthews Band,0.155,0.351,359133.0,0.559,1.69e-06,0.0,0.111,-8.322,1.0,0.0583,108.793,4.0,0.224,0SeRWS3scHWplJhMppd6rJ,2014-11-24
80478,3VglrdhjiPgRhaXksGjLjt,Dancing Nancies,Under The Table And Dreaming,Dave Matthews Band,0.0301,0.607,365293.0,0.85,0.000299,11.0,0.258,-6.069,0.0,0.0511,113.414,4.0,0.815,0SeRWS3scHWplJhMppd6rJ,2014-11-24
80479,2FfZg072w8RoxlMOR7M4CT,Ants Marching,Under The Table And Dreaming,Dave Matthews Band,0.0187,0.637,271187.0,0.856,1.99e-05,2.0,0.0157,-4.34,1.0,0.034,113.32,4.0,0.846,0SeRWS3scHWplJhMppd6rJ,2014-11-24
80480,6s6nGROlSghPjWTUGddd56,Lover Lay Down,Under The Table And Dreaming,Dave Matthews Band,0.744,0.659,337893.0,0.396,0.00125,2.0,0.13,-10.917,1.0,0.037,94.087,4.0,0.381,0SeRWS3scHWplJhMppd6rJ,2014-11-24
80481,6aLZkgAUXzk1iCWYL4UVev,Jimi Thing,Under The Table And Dreaming,Dave Matthews Band,0.00873,0.612,357173.0,0.787,1.4e-06,9.0,0.17,-6.471,1.0,0.0389,98.563,4.0,0.674,0SeRWS3scHWplJhMppd6rJ,2014-11-24
80482,4yFyjRx1e8w2iupncTBBtv,Warehouse,Under The Table And Dreaming,Dave Matthews Band,0.0516,0.491,426240.0,0.819,0.000153,6.0,0.522,-6.622,0.0,0.0324,117.548,4.0,0.599,0SeRWS3scHWplJhMppd6rJ,2014-11-24
80483,33RPaJ5Jyv1TPfmT0a0pvv,Pay for What You Get,Under The Table And Dreaming,Dave Matthews Band,0.629,0.449,292227.0,0.254,8.46e-05,5.0,0.0806,-12.759,1.0,0.0359,183.594,3.0,0.4,0SeRWS3scHWplJhMppd6rJ,2014-11-24
80484,3mMqk2MAWy2pT1E73nYauu,#34,Under The Table And Dreaming,Dave Matthews Band,0.647,0.713,300227.0,0.349,0.825,9.0,0.114,-14.835,1.0,0.0329,118.786,1.0,0.405,0SeRWS3scHWplJhMppd6rJ,2014-11-24
80485,2bd5OLLqIiE4BnU7Wi52K2,Granny,Under The Table And Dreaming,Dave Matthews Band,0.0157,0.64,235840.0,0.611,0.0,7.0,0.089,-8.314,1.0,0.0315,105.383,4.0,0.561,0SeRWS3scHWplJhMppd6rJ,2014-11-24
80486,7mpwZr6bRlXCo2QBZ3UU4f,Dancing Nancies - Acoustic Version,Under The Table And Dreaming,Dave Matthews Band,0.413,0.69,253493.0,0.36,0.0,2.0,0.132,-11.781,1.0,0.0336,107.195,4.0,0.634,0SeRWS3scHWplJhMppd6rJ,2014-11-24
80487,2OyPPvGtodiJmEtyZs8AqK,The Song That Jane Likes - Acoustic Version,Under The Table And Dreaming,Dave Matthews Band,0.333,0.59,176000.0,0.389,0.0,9.0,0.0946,-10.41,0.0,0.028,103.833,4.0,0.483,0SeRWS3scHWplJhMppd6rJ,2014-11-24
82024,38iU2jg98IZZEIJPrP7aWD,Till the World Ends,Femme Fatale,Britney Spears,0.0228,0.693,237947.0,0.705,0.0,8.0,0.202,-5.747,1.0,0.0665,131.951,4.0,0.45,0oFBaXLFsUVa2gEmJf4FcJ,2011-03-25
82025,7Dyq1bhhjknLKEGg4k5NLr,Hold It Against Me,Femme Fatale,Britney Spears,0.0103,0.648,228827.0,0.722,0.0,0.0,0.24,-4.813,0.0,0.0427,132.973,4.0,0.389,0oFBaXLFsUVa2gEmJf4FcJ,2011-03-25
82026,1MXmaCZEtfPrCbtYjJIbzl,Inside Out,Femme Fatale,Britney Spears,0.226,0.627,218027.0,0.713,0.0,11.0,0.107,-5.656,0.0,0.0612,119.929,4.0,0.53,0oFBaXLFsUVa2gEmJf4FcJ,2011-03-25
82027,5cCAZS9VhLGEDV4NCfieeg,I Wanna Go,Femme Fatale,Britney Spears,0.00379,0.696,210267.0,0.546,3.8e-06,5.0,0.332,-6.55,1.0,0.0414,130.002,4.0,0.787,0oFBaXLFsUVa2gEmJf4FcJ,2011-03-25
82028,38casNXY2G39SZRUjALtcY,How I Roll,Femme Fatale,Britney Spears,0.0753,0.818,216547.0,0.71,0.0239,10.0,0.0581,-5.716,1.0,0.0472,145.97,4.0,0.791,0oFBaXLFsUVa2gEmJf4FcJ,2011-03-25
82029,5Zvzva2gweeEU46XEeeFSa,(Drop Dead) Beautiful,Femme Fatale,Britney Spears,0.0414,0.772,216400.0,0.768,0.0,11.0,0.0903,-4.52,0.0,0.0741,119.959,4.0,0.713,0oFBaXLFsUVa2gEmJf4FcJ,2011-03-25
82030,1gilYs9AY8a75q275GTkiY,Seal It with a Kiss,Femme Fatale,Britney Spears,0.175,0.644,206320.0,0.734,0.0,2.0,0.0484,-5.234,0.0,0.0554,124.988,4.0,0.56,0oFBaXLFsUVa2gEmJf4FcJ,2011-03-25
82031,0IH4zvPl1szWeMwzPR0QhD,Big Fat Bass,Femme Fatale,Britney Spears,0.0295,0.777,284840.0,0.71,0.0,0.0,0.192,-4.717,1.0,0.0919,129.945,4.0,0.673,0oFBaXLFsUVa2gEmJf4FcJ,2011-03-25
82032,6fbb7VBPUjqicVq9XG7s3i,Trouble for Me,Femme Fatale,Britney Spears,0.00613,0.731,199947.0,0.674,0.0,0.0,0.369,-5.599,0.0,0.0452,125.938,4.0,0.305,0oFBaXLFsUVa2gEmJf4FcJ,2011-03-25
82033,2qbhijQG7phGVHkPt22fTP,Trip to Your Heart,Femme Fatale,Britney Spears,0.0621,0.679,213773.0,0.813,0.0,0.0,0.272,-5.237,1.0,0.295,125.033,4.0,0.642,0oFBaXLFsUVa2gEmJf4FcJ,2011-03-25
82034,5AcTuYSmbmcZA8kiLE4bAR,Gasoline,Femme Fatale,Britney Spears,0.178,0.757,188427.0,0.733,4.47e-06,7.0,0.101,-4.722,1.0,0.0511,119.984,4.0,0.552,0oFBaXLFsUVa2gEmJf4FcJ,2011-03-25
82035,6T689Jvh5KrSXyaPtUWZtQ,Criminal,Femme Fatale,Britney Spears,0.0485,0.696,225080.0,0.734,0.0,7.0,0.183,-5.294,1.0,0.0298,107.987,4.0,0.711,0oFBaXLFsUVa2gEmJf4FcJ,2011-03-25
82036,30pIRfkIrvI88LaXReJ6HJ,Up N' Down,Femme Fatale,Britney Spears,0.085,0.856,222293.0,0.743,0.0,4.0,0.0739,-4.71,0.0,0.054,120.006,4.0,0.833,0oFBaXLFsUVa2gEmJf4FcJ,2011-03-25
82037,6I0qecpzVh73WBMty1Ln02,He About To Lose Me,Femme Fatale,Britney Spears,0.122,0.729,228853.0,0.797,0.00117,10.0,0.155,-4.77,0.0,0.0278,110.005,4.0,0.722,0oFBaXLFsUVa2gEmJf4FcJ,2011-03-25
82038,2w3PyJC61SAVM7KR6tyDwF,Selfish,Femme Fatale,Britney Spears,0.0114,0.722,223947.0,0.622,1.64e-06,11.0,0.0664,-5.426,0.0,0.0321,122.038,4.0,0.787,0oFBaXLFsUVa2gEmJf4FcJ,2011-03-25
82039,37nrVLa3bsKIc9c2NChf0h,Don't Keep Me Waiting,Femme Fatale,Britney Spears,0.000255,0.651,201067.0,0.964,0.00678,11.0,0.23,-4.446,0.0,0.0507,124.994,4.0,0.783,0oFBaXLFsUVa2gEmJf4FcJ,2011-03-25
83651,7861kBrZ5aw7o4NfggcyYW,It's Not Right But It's Okay,My Love Is Your Love,Whitney Houston,0.162,0.806,292400.0,0.802,0.000885,1.0,0.0698,-7.076,1.0,0.102,127.931,4.0,0.529,00NABajpGsPCObfcl4LJsM,1998-11-17
83652,4J9u7UsXH7F6sFI32KnYuP,Heartbreak Hotel (feat. Faith Evans & Kelly Price),My Love Is Your Love,Whitney Houston,0.0477,0.724,281493.0,0.535,0.0,3.0,0.0314,-7.616,0.0,0.0588,133.816,4.0,0.664,00NABajpGsPCObfcl4LJsM,1998-11-17
83653,1ckU1EhAO0Nr73QYw24SWJ,My Love Is Your Love,My Love Is Your Love,Whitney Houston,0.0557,0.77,261573.0,0.475,4.81e-06,7.0,0.0607,-9.512,1.0,0.159,82.511,4.0,0.474,00NABajpGsPCObfcl4LJsM,1998-11-17
